0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0007359928,0.007861914,0.021201674,0.005259982,0.0016498006,0.008807315,0.011751685,0.001395573,0.008826855,0.0096595455,0.020444656,0.004179614,0.0021768715,0.014097033,0.0019627432,0.00790829,0.014952657,0.011005635,0.008497366,0.0076257903,0.0050521903,0.013792549,0.014367741,6.227627e-05,0.0101712085,0.021685652,0.011676084,0.020580668,0.009781312,0.010897352,0.010201916,0.0044425977,0.004222253,0.011851466,0.017173931,0.018392565,0.011343201,0.0010474479,0.009119755,0.016060438
0.01281137,0.015009317,0.007374586,0.01761895,0.018899623,0.014771676,0.00207352,0.023394262,0.008728951,0.010553287,0.0075511797,0.018176302,0.01649961,0.008234772,0.000890736,0.020172387,0.011412067,0.014349414,0.020066774,0.020962434,0.005150879,0.0077474173,0.0052169515,0.017196475,0.012827225,0.011389849,0.021389872,0.016803293,0.0054747914,0.006475959,0.003384365,0.00094215886,0.01364368,0.012268833,0.023357278,0.019220307,0.012944656,0.017062886,0.0004981387,0.009110754
0.004546661,0.018247686,0.015731383,0.016242007,0.016815232,0.003065526,0.015602534,0.013834275,0.014229312,0.018337205,0.0051549072,0.01840361,0.018819004,0.020992491,0.01947786,0.0167596,0.008043874,0.00477581,0.01216869,0.0016331816,0.010249371,0.0080443155,0.009603041,0.0064855446,0.0060764523,0.008964653,0.01868832,0.016422004,0.011339937,0.005592591,0.003145773,0.0140946405,0.0042863423,0.015521021,0.0013836109,0.015758462,0.005795735,0.020032695,0.021223806,0.019555015
0.00048564002,0.0021979625,0.0036620619,0.0019974182,0.00064797606,0.005171369,0.00036336016,0.005317362,0.00018082818,0.0060523916,0.0011595935,0.0027636315,0.0025892172,0.0024247149,0.0027895484,0.0015748506,0.0020643773,0.00037962044,0.0020459427,0.0031815402,0.0009240041,0.0005270769,0.0048156423,0.0022000857,0.0002613339,0.0008685982,0.003902256,0.006459181,0.0048617776,0.0051111863,0.0028242683,0.004532829,0.0025436473,0.0012990381,0.0019090113,0.005348852,0.0002950968,2.5026331e-05,0.0013712822,0.0023019444
0.02165845,0.008822929,0.021729786,0.013031916,0.007257203,0.005587992,0.012708533,0.010163788,0.021443905,0.014029754,0.014808751,0.00080905925,0.0016336449,0.021848254,0.013624325,0.010842796,0.0028326926,0.0045114337,0.014236585,0.004538431,0.0047596684,0.004582827,0.021771077,0.013330341,0.011955745,0.02095112,0.0042347186,0.023126895,0.02085018,0.00016871557,0.010860232,0.022179823,0.022874158,0.012004841,0.019399537,0.0112582715,0.0016021722,0.0009382496,0.023125852,0.01371507
0.014578851,0.003367341,0.0012238033,0.011942809,0.010910906,0.008547968,0.0031559735,0.0010491133,0.012619883,0.01011209,0.0038954495,0.0067185806,0.008756308,0.007954564,0.006731147,0.010692492,0.0075133494,0.008210732,0.008856873,6.5445325e-05,0.015729856,0.015179487,0.009344292,0.011131739,0.016172798,0.000560891,0.00678813,0.014583576,0.007887449,0.010361255,0.0013756637,0.001020329,0.0049241767,0.0026780078,0.011536219,0.0070902575,0.00051775307,0.00092238677,5.198269e-05,0.010337089
0.004937163,0.022131396,0.023412501,0.01018887,0.006578457,0.011017263,0.004337408,0.005842626,0.01829235,0.0070239548,0.022319036,0.007030289,0.01745296,0.022730613,0.021632077,0.017703969,0.0100932885,0.022000426,0.00919592,0.019917576,0.0005881146,0.0020439127,0.006233834,0.0030748474,0.005634804,0.00902194,0.010741952,0.017373817,0.023034612,0.018065486,0.0012834301,0.014786518,0.009948291,0.00069226127,0.007588882,0.020908773,0.023318103,0.009137979,0.022691058,0.00047074733
0.0024080463,0.004907886,0.010224,0.0069524106,0.0005681222,0.00024096716,0.004438743,0.0072661294,0.0072171516,0.0076430496,0.010098466,0.00923161,0.0067216507,0.009741866,0.005625344,0.0034863523,0.00984572,0.004025677,0.009742401,0.0031457052,0.0066531016,0.0034718756,0.0034428497,0.0032002158,0.008922119,0.0011291009,0.006533395,0.0023115077,0.0046798084,0.0038023773,0.00067601015,0.0015708146,0.0015303761,0.00068146735,0.0029136906,0.0034466465,0.0010545648,0.0031826035,0.0065092705,0.0073013417
0.007589544,0.007626179,0.0025920027,0.019247893,0.020147862,0.021504527,0.010139469,0.014524683,0.018661179,0.0028984344,0.0060644764,0.017867213,0.020330762,0.009140469,0.0076928632,0.006449879,0.019774482,0.008839013,0.019615866,0.012972385,0.009065203,0.003344065,0.0101238545,0.00095114385,0.024613352,0.006998263,0.010480996,0.022320373,0.018498572,0.014942112,0.009545053,0.0046775066,0.016217276,0.0081702275,0.019941691,0.012812157,0.010841511,0.0032222976,0.015323431,0.013702613
0.01883832,0.0036889494,0.0182143,0.0011960462,0.026880775,0.027596036,0.0017014918,0.017980801,0.011909401,0.007828385,0.025745044,0.0041781426,0.028247524,0.0038274315,0.018318575,0.012513827,0.00477107,0.0025035574,0.008267666,0.008057432,0.003524642,0.0015794663,0.0014474354,0.017476156,0.003986731,0.005583949,0.017669754,0.021705939,0.004128999,0.008662916,0.011502335,0.021703262,0.018707225,0.018329555,0.0060240924,0.008551991,0.026410036,0.011826849,0.0099959485,0.019271502
0.0017339113,0.0028998512,0.012588946,0.0097074825,0.0004778446,0.0029318489,0.019932572,0.0067205895,0.0033108518,0.017616365,0.0034430656,0.010524511,0.013318682,0.019120082,0.009923513,0.0031036066,0.013615949,0.011085211,0.019033436,0.010193972,0.014535322,0.011223165,0.002008977,0.009239984,0.016219275,0.0068825586,0.006563047,0.00916776,0.0088754725,0.006572921,0.0119493315,0.010804052,0.00064574124,0.01721161,0.019014562,0.013286076,0.004433449,0.015255754,0.015069677,0.0043737437
0.004023063,0.01357187,0.020960791,0.013387422,0.016711527,0.00919298,0.004075158,0.02266341,0.010368493,0.02245301,0.0042237006,0.0038584021,0.0045309807,0.024438914,0.018544583,0.007819056,0.0009434311,0.015300052,0.008883027,0.021642903,0.0075418465,0.00063760305,0.017529001,0.012177593,0.021516474,0.0006347082,0.017412972,0.021607542,0.021248214,0.0094822375,0.0060335794,0.015968386,0.015701277,0.01205158,0.000105841595,0.020916855,0.010151684,0.0012841716,0.015255344,0.014290802
0.018397465,0.021882476,0.0021776978,0.0024796072,0.015040531,0.0047034975,0.0009561944,0.0017841817,0.007430328,0.0044773216,0.010146873,0.0047289026,0.024055554,0.019506846,0.012027286,0.0001426528,0.021566028,0.010558019,0.016169688,0.009018232,0.010023376,0.023314774,0.022368133,0.0059747477,0.018949647,0.013233677,0.009696583,0.016290495,0.019910274,0.011116032,0.017298782,0.01461655,0.021446897,0.005921539,0.006380204,0.002839273,0.018478064,0.015528671,0.008911147,0.020685127
0.011759815,0.016911432,0.013138529,0.016640006,0.0019278176,0.00040346905,0.004084758,0.0033582868,0.0041681235,0.0049162735,0.009122157,0.009674866,0.008616188,0.0064369566,0.012004087,0.013673868,4.4274475e-05,0.013436154,0.010525362,0.005309914,0.016468517,0.015201756,0.011798765,0.014806098,0.012549935,0.0059774853,0.012038039,0.0007265014,0.011240107,0.010312352,0.016464934,0.010234824,0.004350045,0.0044535846,0.010232048,0.016706936,0.011561505,0.015558257,0.010757565,0.015657008
0.014676439,0.009011624,0.0018820005,0.005506705,0.0013965332,0.012164162,0.010801874,0.009696917,0.011986001,0.012036069,0.013758222,0.0011315474,0.015225998,0.011737048,0.017650794,0.009843283,0.0051969728,0.0064970264,0.011924633,0.010883615,0.003671903,0.010381411,0.016934507,0.0039530112,0.0073290793,0.017934788,0.015422751,0.01487231,0.006238786,0.0076983804,0.01008766,0.01621479,0.00080064754,0.018137181,0.016071854,0.004369152,0.0035272578,0.005898622,0.011955171,0.0077882158
0.0147168515,0.0024766603,0.0210745,0.017720189,0.0049517066,0.020264955,0.013607578,0.0067951516,0.006622323,0.008543354,0.018958842,0.023144059,0.013956333,4.438574e-06,0.018528968,0.018623699,0.0226321,0.00032879913,0.020916319,0.00558146,0.017820729,0.0073131807,0.022984624,0.013577858,0.015571312,0.0019393549,0.01741224,0.0074592037,0.0022325844,0.017694607,0.011335637,0.007781849,0.015166688,0.0037307579,0.024209697,0.018439492,0.005732424,0.009135066,0.003963323,0.00700692
0.016126882,0.014359943,0.020333834,0.022812532,0.008242465,0.012403718,0.014511267,0.01960166,0.0019404474,0.019117277,0.019973626,0.010381576,0.004948514,0.0044873953,0.015731625,0.008531301,0.021321889,0.022946237,0.013477749,0.013491728,0.017426182,0.00035167712,0.00060523837,0.017118035,0.015798833,0.018193653,0.019090174,0.001855044,0.001775839,0.0009194469,0.0021400831,0.010492108,0.014422408,0.0033840423,0.006380698,0.015905427,0.017495785,0.013664794,0.014858687,0.0125950165
0.015501429,0.0039704847,0.023914335,0.011773138,0.010542039,0.022508765,0.002174435,0.0056707747,0.0015223093,0.006084758,0.01920911,0.02032577,0.007137202,0.009087448,0.009983104,0.024744056,0.0051168916,0.013615151,0.0072609005,0.0127841635,0.017797515,0.016876563,0.0003301968,0.016168114,0.017811991,0.0020465236,0.022463866,0.017019803,0.008632764,0.0036117279,0.015387775,0.024928676,0.0013751906,0.026446665,0.01378196,0.00088658597,0.004656716,0.006771477,0.022266423,0.0139841745
0.018559901,0.01563276,0.005231173,0.0075476235,0.009046823,0.020969342,0.022763716,0.0087392265,0.0029959297,0.001566117,0.022197455,0.015743908,0.0023114162,0.023330718,0.014334222,0.02100809,0.0041152816,0.019497856,0.013918472,0.009056524,0.019305747,0.021124152,0.0029130136,0.0015261825,0.0009854375,0.0049055484,0.018084893,0.0029623783,0.015886135,0.01337579,0.016506443,0.005479494,0.02152529,0.004701786,0.017970577,0.015640592,0.020011941,0.0033941902,0.017435025,0.009301795
0.005981468,0.012597205,0.016752044,0.008532821,0.0122412825,0.010359245,0.0088811815,0.010674094,0.0018063112,0.0021026426,0.0072899037,0.016638393,0.016515601,0.002789508,0.002208072,0.005950267,0.016218768,0.013889767,0.0055273348,0.010245515,0.006207173,0.003762756,0.00864916,0.0060680443,0.0028888988,0.01810289,0.01828499,0.014313147,0.008208505,0.008033782,0.0027383086,0.018191611,0.0033038703,0.011601889,0.0077721556,0.0123160705,0.007896779,0.013572065,0.015731074,0.017226297
0.023487613,0.021628765,0.0019474479,0.010311603,0.0014065107,0.014798815,0.011850879,0.020835105,0.018022476,0.023571651,0.006724077,0.013752117,0.0015467049,0.0049909675,0.0039447923,0.0074391286,0.0055237636,0.011242906,0.019289073,0.02263012,0.00797477,0.019827008,0.0104041565,0.012156956,0.010378326,0.0044579273,0.0029415283,0.019037252,0.009428647,0.02220542,0.01934985,0.007714492,0.017845528,0.00050349697,0.013542515,0.018452054,0.0114518665,0.00861768,0.017693598,0.0116344895
0.0047105267,0.014455691,0.010710622,0.013143413,0.0058082906,0.007876479,0.013581758,0.0060345726,0.01837631,0.0027672537,0.0024326863,0.022918992,0.023207722,0.00874131,0.008574099,0.01885558,0.01879291,0.018471863,0.008120538,0.004387813,0.014358938,0.01082064,0.009266209,0.01643112,0.008294457,0.022872519,0.015533967,0.01375741,0.02015741,0.0067412034,0.01921983,0.021080172,0.006135256,0.0016693486,0.0219387,0.009184295,0.020042546,0.0027930392,0.0029683148,0.013366237
0.0028810292,0.013900469,0.0026658587,0.00055594806,0.0059300372,0.007863577,0.017605605,0.0081687905,0.01634493,0.013909262,0.017693719,0.012975185,0.0014644125,0.010642032,0.012861472,0.007189148,0.010736905,0.012375655,0.005029446,0.0071420814,0.012816545,0.00961777,0.016011797,0.010233671,0.010637277,0.016629126,0.010199591,0.01500654,0.018259065,0.01815623,0.005670024,0.009204417,0.010456942,0.0017257493,0.0045315665,0.008228952,0.0047440343,0.0025242516,0.007994504,0.012043232
0.0018098525,0.017833436,0.0045472197,0.0024118712,0.008387436,0.009033513,0.0065821423,0.0041790735,0.0049622925,0.008759246,0.016670786,0.009531136,0.016616223,0.014987731,0.0074960194,0.00987598,0.014176425,0.0047004693,0.009354554,0.013279573,0.016118728,0.017445844,0.0017768522,0.0064566517,0.0069107884,0.0037527545,0.01042308,0.004852311,0.017261993,0.017610347,0.0097779995,0.017344406,0.011016753,0.017882923,0.0043033683,0.003230303,0.005513505,0.015823513,0.017327337,0.006288976
0.011225616,0.020250265,0.020189235,0.0090249935,0.018195355,0.01599543,0.01806559,0.014629364,0.004924936,0.0024810669,0.0060918676,0.00029912312,0.010708837,0.01097731,0.0069415187,0.019335184,0.018452883,0.015959615,0.0174344,0.004222123,0.018551374,0.017056389,0.017184198,0.019449795,0.016447011,0.00545225,0.0035938886,0.0049495976,0.013929498,0.008715733,0.020747542,0.018087577,0.0057569696,0.013739818,0.006631781,0.017074227,0.006461906,0.01306571,0.019612502,0.0013695342
0.013852434,0.00978112,0.011648489,0.012823884,0.0061401115,0.010537787,0.016732441,0.0064311326,0.0013134825,0.007517331,0.020696232,0.016954007,0.021769298,0.010076694,0.022419903,0.016465236,0.010064944,0.025072984,0.010975994,0.011993939,0.015985042,0.0021780035,0.01591138,0.009207187,0.0046564396,0.020564813,0.014359515,0.011193596,0.021218475,0.0014544952,0.017935252,0.0019249441,0.015936209,0.004627516,0.021461012,0.020924345,0.0029513333,0.006120334,0.016741471,0.0034310766
