0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.009804789,0.0021877834,0.013955825,0.0010259812,0.013098781,0.010983317,0.010116334,0.01264588,0.011616467,0.023054605,0.015044622,0.014438649,0.0213302,0.007104024,0.015584285,0.011829713,0.016073948,0.017497746,0.0065623014,0.011376271,0.0009472913,0.0032871661,0.00833463,0.008975998,0.0046066004,0.010773635,0.015894413,0.016028725,0.01481021,0.019374344,0.020339927,0.0023097203,0.006029294,0.013491479,0.021768386,0.011381534,0.016805498,0.018650258,0.008082759,0.014997893
0.010580544,0.007828759,0.0070579345,0.0068365196,0.006598252,0.0061620395,0.008462818,0.015589781,0.0066443086,2.7124837e-05,0.0016638201,0.019921651,0.019891769,0.016228614,0.008952936,0.017790291,0.005385876,0.004968929,0.0064258543,0.005824458,0.011282108,0.009302313,0.016792005,0.009899495,0.020248981,0.012409964,0.004967936,0.008287617,0.009605608,0.007620219,0.01443728,0.0026833136,0.013415575,0.0043405406,0.0033011863,0.0073776697,0.015511251,0.016038865,0.0034100288,0.012095305
0.0020312348,0.006202602,0.01235155,0.01091701,0.022088043,0.017592087,0.0045928136,0.022326957,0.011541747,0.00069057726,0.013546119,0.0118287485,0.01860569,0.023622854,0.021815604,0.009468412,0.011874192,0.014688644,0.020086624,0.012404125,0.019752927,0.0016378949,0.013023927,0.0075004413,0.02180964,0.0067077666,0.011707663,0.0075992374,0.0041549937,0.018799191,0.0063604782,0.00022348181,0.01704742,0.012031704,0.020016307,0.012998204,0.011892813,0.0004347993,0.0034463566,0.016112436
0.0013954072,0.01613432,0.014152774,0.0012914002,0.0052720346,0.0008871979,0.012916738,0.0036808648,0.0052524093,0.014945282,0.014454884,0.0068174023,0.011813123,0.0082724355,0.0146072935,0.017324645,0.003255805,0.01662258,0.0011191937,0.014870802,0.016827011,0.012138065,0.0032284304,0.0090832785,0.017520113,0.00054416846,0.010474155,0.009416591,0.01029165,0.015078572,0.01043354,0.01749683,0.0022595325,0.014532579,0.00045945653,0.013813616,0.014720792,0.01176361,0.013281001,0.0008135264
0.026507158,0.00075834506,0.023076283,0.024560481,0.0064049666,0.0007199856,0.018443678,6.5183112e-06,0.016848,0.025006618,0.020441279,0.011309367,0.020505933,0.0103291,0.026322111,0.02381048,0.0027964471,0.012692133,0.005026099,0.004095052,0.0033345064,0.0068488093,0.012373539,0.0017681674,0.022856513,0.0074025397,0.005363908,0.019103542,0.017538156,0.023672098,0.0010367366,0.009281295,0.0109069785,0.0029923406,0.021300804,0.013753418,0.0009905759,0.01386182,0.0055831866,0.0007177459
0.013973763,0.013204188,0.010820497,0.0058130487,0.009547295,0.008195936,0.011575793,0.01194657,0.006671324,0.01244967,0.0031149304,0.0149933575,0.017094221,0.008087229,0.012253423,0.0036958265,0.0037686042,0.014509566,0.016288424,0.015516447,0.01472321,0.0023664704,0.014624236,0.00044528444,0.01333226,0.006442447,0.007931675,0.008015152,6.160245e-05,0.016168635,0.015086303,0.014977935,0.01470333,0.0066104336,0.0019593507,0.013741836,0.002782673,0.012263636,0.0036393283,0.0042117257
0.005510349,0.0036125858,0.009247578,0.006553539,0.009029728,0.013358445,0.021367408,0.010460862,0.0060873493,0.017715305,0.0063900794,0.0038195413,0.012385293,0.0005660278,0.0068654884,0.021703402,0.015588913,0.002927458,0.0012439806,0.021782396,0.01768564,0.0007928504,0.020688448,0.011474281,0.0006431373,0.020137189,0.011923077,0.005859567,0.0021780555,0.005309267,0.018026674,0.0047609042,0.0052766628,0.0062649427,0.008578295,0.01940427,0.013866523,0.005716202,0.003289633,0.008657118
0.010564735,0.012322991,0.0029710901,0.001815916,0.00058777997,0.012971506,0.0033296817,0.009158938,0.0050937794,0.008655441,0.010938946,0.0073792557,0.012279594,0.011979926,0.0023701433,0.011487207,0.008742967,0.0011965467,0.0052376385,0.0013263457,0.006303086,0.010034923,0.010897247,0.002651888,0.013356141,0.01283134,0.0038700537,0.0061193174,0.007940779,0.007382964,0.01146329,0.009440114,0.0062300945,0.011892643,0.005481243,0.0016953034,0.005810342,0.0008299839,0.0124826925,0.0015051834
0.011161851,0.015955182,0.0143593475,0.010923029,0.00926742,0.013832015,0.0004901975,0.02163138,0.017190084,0.0073858923,0.019988831,0.020549059,0.0014360433,0.0030766362,0.019613149,0.00974042,0.00033531466,0.018831467,0.0011763119,0.00038327766,0.019645605,0.0045317695,0.00872925,0.013220581,0.020041937,0.018539647,0.011522352,0.020158928,0.018982103,0.015642077,0.011119049,0.019979702,0.007992174,0.0006376471,0.02086293,0.015955132,0.015872514,0.009433239,0.011624888,0.0002571832
0.023505434,0.02064554,0.0112109855,0.0062236055,0.003637646,0.02294426,0.016740402,0.011023691,0.0111428015,0.0060397005,0.01592467,0.023701282,0.005738198,0.011296003,0.001462907,0.019670555,0.015999591,0.0089249825,0.017100466,0.006613312,0.010722357,0.0054797414,0.011176685,0.008248878,0.008633412,0.00016652986,0.002380806,0.007068454,0.01889658,0.017432064,0.02074,0.015579276,0.023399005,0.01299807,0.009789336,0.018159086,0.016034821,0.00022126273,0.0027242878,0.015495577
0.011799742,0.007839205,0.0056954063,0.019481674,0.017112575,0.009052517,0.0014504691,0.001812254,0.01718754,0.019122148,0.012822522,0.012131191,0.014657494,0.010602032,0.0051996554,0.011607158,0.008604486,0.0003711432,0.0032435239,0.015435555,0.017016612,0.011042386,0.013284231,0.020157455,0.012171895,0.01241076,0.017478451,0.01920358,0.0074097957,0.010383467,0.011198336,0.018994333,0.015762271,0.02056875,0.008293681,0.0057010176,0.013378896,0.01877419,0.019288577,0.0015161611
0.00060436095,0.018197807,0.011547807,0.021263838,0.019723993,0.013504864,0.000733939,0.014994485,0.014376871,0.02151023,0.002433868,0.020644266,0.021948997,0.021369245,0.005804486,0.015458841,0.0020036765,0.0066423686,0.011295489,0.012123807,0.004707555,0.014132055,0.007814285,0.012599737,0.008397955,0.0020925836,0.00782417,0.02165113,0.005333996,0.01542028,0.009194349,0.01622299,0.021237278,0.008216749,0.006180759,0.016764391,0.006482196,0.020974452,0.010659483,0.0076278504
0.0054462943,0.0018616449,9.083023e-05,0.010169575,0.0060267546,0.010024969,0.014345662,0.0020643743,0.006606338,0.004735928,0.011929203,0.009586232,0.012154071,0.0136767225,0.011519732,0.009413738,0.001334224,0.0051658326,0.004034326,0.010223629,0.01069219,0.0017211834,0.0037256775,0.004573089,0.0019413257,0.0006696186,0.0023952564,0.004336395,0.011794385,0.003062823,0.008757846,0.009314514,0.0115803955,0.0107240155,0.011531835,0.0042416803,0.006696271,0.011268112,0.013606313,0.0044935853
0.0057797846,0.015582154,0.024015969,0.01816207,0.020272687,0.014546452,0.017222395,0.020018307,0.0044081165,0.0046507856,0.0027330562,0.02269317,0.013452507,0.012911632,0.009174445,0.0006921146,0.006205255,0.007191466,0.001953206,0.0018155155,0.0071528195,0.012769684,0.011104806,0.021193437,0.011137372,0.01286014,0.0046726204,0.0016602618,0.026420753,0.008027535,0.0054389867,0.014146548,0.012288582,0.0019453947,0.021439198,0.02527678,0.011622143,0.002487509,0.021543704,0.02428547
0.0040560625,0.01674808,0.011435823,0.020162974,0.0056733913,0.017190065,0.0141231995,0.013879171,0.0056266678,0.006223484,0.0027654367,0.010634907,0.0056841276,0.010647221,0.0038801206,0.012540842,0.007174595,0.0021366589,0.020510497,0.0077997847,0.019987168,0.010076466,0.014812305,0.0092437705,0.014698272,0.020365922,0.020144982,0.00518121,0.014524934,0.0018146744,0.0029639362,0.022288136,0.023353146,0.0045121065,0.017438995,0.016040856,0.020898463,0.010061309,0.021283213,0.01154972
0.009111811,0.015084542,0.013822599,0.013262234,0.0023083212,0.007638455,0.015304817,0.01858282,0.0069981464,0.008208386,0.0037161286,0.005369727,0.0043250513,0.018473381,0.01388941,0.0045987666,0.00015340335,0.016347587,0.010209682,0.0027837697,0.011351019,0.004914274,0.016339825,0.018170571,0.0085056,0.0039127464,0.0076010814,0.014334721,0.01620849,0.0022976722,0.008348771,0.009053177,0.01133056,0.007812509,0.016028566,0.0058149137,0.011368975,0.013557887,0.0056840642,0.00039179408
0.019826647,0.014767212,0.011179322,0.009182314,0.0025307005,0.006261406,0.004848105,0.02030868,0.0025919708,0.016220111,0.009729019,0.014762171,0.01971923,0.022308394,0.0066286214,0.0054507847,0.017643629,0.008009411,0.004497865,0.0032524543,0.0071969256,0.011922989,0.0054959073,0.010283431,0.01834461,0.005471965,0.0076948795,0.021275137,0.008044477,0.018906118,0.010091258,0.015140571,0.01491116,0.005838504,0.020715294,0.021853345,0.0039780103,0.021327393,0.012280724,0.02061659
0.01524432,0.013318246,0.01042836,0.0073681576,0.0011908953,0.005955269,0.007546713,0.009701038,0.006986022,0.016007017,0.0065458165,0.0098428065,0.007399429,0.008679594,0.015693095,0.010201702,0.009907516,0.014599618,0.007878554,0.007190094,0.015305653,0.01221968,0.008156317,0.016651258,0.009755033,0.016570905,0.011126636,0.009199838,0.0015134797,0.0057850485,0.0005796499,0.0073768175,0.016583081,0.009617083,0.0028546576,0.009887645,0.016159127,0.017086262,5.694258e-05,0.008920834
0.011412181,0.0057204957,0.004224669,0.021660425,0.01074987,0.01727141,0.014052104,0.013841834,0.022838024,0.0067378394,0.018456753,0.022978155,0.0076931575,0.01547303,0.017419772,0.0046639307,0.018710226,0.0036304374,0.00015234001,0.0016159349,0.016523981,0.013467963,0.005868272,0.016062515,0.008003126,0.010488842,0.020049714,0.011334683,0.0027119564,0.0054697967,0.007442715,0.009155427,0.01289819,0.01922868,0.022175604,0.02239645,0.0025467123,0.010450754,0.007039901,0.015578647
0.012007574,0.005771274,0.013774189,0.0016181782,0.02095237,0.02026687,0.00700166,0.018115887,0.01197435,0.014475929,0.014133679,0.004748218,0.003824379,0.0027199101,0.0068550776,0.002546176,0.012358483,0.013928772,0.0051754257,0.0053146468,0.0023119838,0.017757464,0.009412955,0.018677184,0.00082550984,0.00844598,0.010352135,0.0015660481,0.005455344,0.01652467,0.004393353,0.009004567,0.0010141672,0.015092103,0.008440069,0.012966424,0.020500507,0.008105082,0.01308767,0.006008157
0.018528908,0.019385392,0.007959652,0.020935867,0.007877884,0.009248186,0.0037998115,0.005441556,0.018527448,0.009276862,0.0027858564,0.017271733,0.02143194,0.0050060065,0.020649564,0.013897839,0.0153672295,0.015202348,0.005329827,0.0064563113,0.018594818,0.009373047,0.0182007,0.0013733726,0.009927561,0.017660217,0.0062192394,0.017758396,0.0044441535,0.013245729,0.010071293,0.021242363,0.008783821,0.0054380726,0.011256834,0.007618828,0.020843329,0.0041205096,0.011722398,0.020584865
0.009583971,0.016506296,0.0017239683,0.008603323,0.0009882144,0.016772656,0.020993166,0.017464677,0.00056703115,0.016805166,0.0015263632,2.7968123e-05,0.0016938498,0.01587725,0.017954847,0.012015746,0.0058172536,0.0009628067,0.0036773537,0.00076917524,0.010844198,0.016151136,0.009968865,0.013308525,0.0019030632,0.00015472548,0.019513177,0.0022227853,0.015817475,0.014335469,0.008992167,0.003142748,0.018166613,0.008703365,0.019315453,0.017556097,0.010766682,0.012209347,0.006480653,0.0048714955
0.020155527,0.016595276,0.0019099565,0.011322103,0.005098871,0.0030364892,0.01183186,0.007859405,0.016511122,0.012949211,0.013304512,0.0042617386,0.010862506,0.003912222,0.015931902,0.01779461,0.00067044655,0.0006269012,0.012226946,0.02078617,0.01876755,0.011742824,0.016438456,0.019407604,0.013283387,0.0076700356,0.0037524262,0.021783516,0.017064324,0.020349547,0.0077425344,0.006071283,0.01579231,0.018946663,0.013002392,0.012840381,0.0002682411,0.017859122,0.02127045,0.009381213
0.010334947,0.0013010543,0.011175597,0.0013594618,0.0036353087,0.012815944,0.0023744402,0.0038737813,0.011912179,0.0015473429,0.0014966053,0.0037219652,0.009865184,0.008845061,0.008412856,0.012569305,0.0033959819,0.003765808,0.010616782,0.0014360305,0.006281013,0.0048196353,0.012844074,0.009144573,0.013074207,0.009900289,0.00886986,0.007918139,0.009299351,0.010671618,0.013375179,0.0021095097,0.008898428,0.008739518,0.013504032,0.004107393,0.0012745294,0.006699676,0.0018015157,0.009954012
0.022874378,0.024726633,0.024106992,0.01970517,0.0022906864,0.022223564,0.020915154,0.00722821,0.017225659,0.011842665,0.011544603,0.01051979,0.0066789766,0.012759387,0.017161619,0.016547216,0.011255083,0.019322257,0.005889705,0.011284069,0.0019583274,0.001304879,0.005924704,0.0076042325,0.01001923,0.0101825595,0.004600561,0.0002614795,0.00580779,0.020540237,0.014291812,0.0060420684,0.017066058,0.015076815,0.007855204,0.0022897266,0.0043115458,0.02484122,0.007344574,0.01840938
0.0019765287,0.00096982985,0.0068516517,0.00091495365,0.008909699,0.008618136,0.0050283736,0.0025274728,0.0044794385,0.0088057965,0.0043792217,0.0073048025,0.0026711915,0.0059813447,0.0050098975,0.008890975,0.006878942,0.0017420748,0.009687272,0.0017400639,0.0026792032,0.0019167139,0.00072080246,0.008756984,0.0087475525,0.008177272,0.002352253,0.0043837777,0.004301321,0.008012101,0.007419564,0.0031078372,0.0016797147,0.0004727147,0.005798954,0.0041670105,0.004984161,0.0026865292,0.0024138691,0.0069881743
0.024581362,0.007922431,0.015013082,0.006117763,0.024263201,0.0122813685,0.00012407647,0.014504816,0.013507142,0.0158104,0.017397493,0.0011390415,0.011050012,0.010136472,0.012676881,0.012542798,0.007616085,0.0011516262,0.022231666,0.015581247,0.005660773,0.0075382343,0.01759495,0.0010817978,0.0006857177,0.01862488,0.019560337,0.022717353,0.021273082,0.023340521,0.023607014,0.0046878457,0.012299552,0.0040856837,0.0067733945,0.019413987,0.002150669,0.0029144594,0.009502928,0.013408028
0.013244554,0.021376055,0.00692796,0.017445926,0.00782407,0.0046744538,0.0050251074,0.009347106,0.0077775572,0.008658197,0.007057556,0.012221788,0.02655406,0.0054598846,0.008400034,0.020207278,0.002653168,0.02581824,0.01815605,0.007360472,0.00095090276,0.012353046,0.0067530544,0.002884565,0.024427192,0.016266009,0.011648467,0.019480957,0.02466846,0.0010368113,0.0022835839,0.003751408,0.020413883,0.020199835,0.019142812,0.027129648,0.018665561,0.002883355,0.00042473627,0.0078194225
0.009049842,0.013589824,0.0059782974,0.013317653,0.003344988,0.009691855,0.016321989,0.0024653901,0.0007003124,0.01362692,0.011169461,0.011982497,0.010808377,0.00078769313,0.0061488044,0.0074509564,0.007651661,0.0044330354,0.0028131385,0.013130329,0.0171143,0.0051930114,0.0011304835,0.013270577,0.006915235,0.0127763245,0.011202782,0.016892217,0.011420966,0.013136564,0.014070071,0.002599827,0.010417812,0.014763282,0.014005178,0.0073909755,0.007919722,0.016918538,0.016071346,0.0070716697
0.01491342,0.012837922,0.013550782,0.006779905,0.0043368847,0.015019689,0.015587939,0.012697223,0.009238177,0.006773948,0.0021103492,0.003538801,0.005732081,0.019618705,0.018135313,0.016235655,0.00031324307,0.018654993,0.006426619,0.0077043404,0.008628032,0.003428286,0.01394663,0.0015839972,0.017850898,0.0022926733,0.0054523977,0.009982137,0.015602601,0.0039556636,0.017933493,0.0084676705,0.0065242522,0.0014711627,0.015913038,0.013702419,0.004534115,0.001059359,0.01261507,0.009487199
0.01083242,0.012272196,0.0152665535,0.019200627,0.014580374,0.015690295,0.019463688,0.013049595,0.0024567174,0.0068502203,0.019824345,0.011583253,0.013155755,0.01637633,0.00039781284,0.009324099,0.0013078337,0.01607768,0.004196591,0.004088411,0.020939196,0.016797021,0.0081262225,0.004837164,0.010167362,0.016254863,0.016125467,0.014054896,0.0075705247,0.01496188,0.0050070784,0.017944787,0.017379094,0.02100711,0.014578171,0.015849961,0.0026613565,0.005053993,0.01417653,0.010987351
0.018208647,0.005139232,0.016579187,0.005442599,0.018495109,0.002402626,0.01247796,0.010314447,0.016474506,0.013751327,0.010957403,0.00026457885,0.010583085,0.011606233,0.011498299,0.0072074244,0.0069583612,0.010119809,0.0019284973,0.009957953,0.014389863,0.009773226,0.011842803,0.015145372,0.01920066,0.011640263,0.014201752,0.01299404,0.014901616,0.01954012,0.017529938,0.013179872,0.01579098,0.011490144,0.019193025,0.014498283,0.009037988,0.0038790926,0.019380808,0.014151923
0.01174638,0.01927146,0.0068737795,0.002637736,0.0118163,0.0034693705,0.01845,0.0080711255,0.014680811,0.010987321,0.018186633,0.0005369568,0.019295456,0.021877415,0.017925149,0.012287054,0.0024198743,0.00656993,0.0039972267,0.0044784243,0.014133796,0.010033681,0.015789269,0.00398803,0.015767539,0.015523551,0.005882796,0.014995348,0.0049840016,0.021952204,0.019564964,0.01840421,0.0051523224,0.0075901686,0.013768599,0.01486952,0.021194,0.019610396,0.01292613,0.009696658
0.0028686917,0.003629587,0.00826344,0.0048091942,0.005907119,0.01223871,0.0067090434,0.005257018,0.01039119,0.011493241,0.007839006,0.008928383,0.008745578,0.003134066,0.008497843,0.009168794,0.012678819,0.0027648483,0.010353542,0.0038424043,0.0123395,0.007888175,0.013017741,0.004051447,0.009676168,0.0101401955,0.012547826,0.001384658,0.0039801174,0.0045682094,0.011883602,0.000819618,0.008647873,0.006618172,0.004786168,0.013123688,0.002505028,0.00052306283,0.003209855,0.012227752
0.013213334,0.017160013,0.000990573,0.010869793,0.0033510937,0.0003703886,0.018437753,0.0052286168,0.012718278,0.0008669934,0.00895158,0.0026315544,0.011096638,0.008374966,0.015008887,0.015960835,0.019461624,0.0017647576,0.014911481,0.0042627132,0.009267091,0.0064134523,0.009860972,0.013318323,0.0030159643,0.016973944,0.0051009604,0.007289647,0.00055699266,0.017877256,0.007997347,0.020018391,0.017033597,0.014086818,0.01869399,0.011987967,0.015690742,0.0011608347,0.0011500217,0.0029854625
0.0023011025,0.0022224262,0.018906958,0.01571113,0.00023401459,0.00962744,0.014624192,0.016102118,0.0060300007,0.002789468,0.0067356983,0.014180869,0.006668641,0.012004278,0.019097079,0.014338565,0.00051953143,0.0140177645,0.0005271931,0.004878695,0.007646149,0.019463932,0.012081009,0.009492502,0.019059187,0.010224283,0.011172208,0.01215294,0.0099679865,0.016342316,0.0032893196,0.008841817,0.011752102,0.004113385,0.0109341955,0.0146996295,0.0018753438,0.0073583177,0.007834249,0.0056569735
0.013560995,0.004340578,0.008523707,0.018339919,0.015521037,0.013134192,0.0018478656,0.0057722866,0.006540969,0.017571801,0.01818635,0.012407806,0.013814842,0.013089925,0.01372758,0.0009548366,0.002224248,0.004122174,0.014542822,0.0042192,0.01305371,0.012322259,0.0055518714,0.011830667,0.00606861,0.0014101372,0.01151272,0.017213993,0.003582808,0.015060614,0.0035104898,0.017059173,0.012529555,0.007884543,0.0020769478,0.0105595635,0.004209768,0.0076681464,0.011880894,0.00843738
0.007707049,0.0013503295,0.021316778,0.007978377,0.0030950175,0.0043168087,0.015871678,8.475232e-07,0.0017718677,0.0143639445,0.011523758,0.0013823402,0.020381976,0.010907724,0.026850298,0.013363269,0.005559978,0.023876656,0.029246848,0.021536253,0.006302378,0.0031639948,0.013716219,0.007998774,0.018580168,0.002505899,0.016754705,0.008928397,0.032046348,0.011131107,0.025729245,0.0056468504,0.013174846,0.003988257,0.010049662,0.02346446,0.016564643,0.0034932487,0.013295135,0.004225095
0.015069027,0.00043759245,0.017758776,0.023442032,0.0011332668,0.0015002446,0.017586043,0.01697089,0.012911649,0.0074764527,0.016139258,0.018475873,0.007278572,0.0031386702,0.012234669,0.010678646,0.022300096,0.020272776,0.006289931,0.020362329,0.0041231723,0.012307377,0.01483957,0.012740552,0.0021045948,0.011592023,0.021375919,0.008837513,0.011538948,0.007089157,0.018861433,0.0036927087,0.006891116,0.0014184447,0.01660043,0.019223696,0.015292772,0.01243424,0.01837055,0.01427675
0.001558153,0.0025654887,0.007273143,0.011042099,0.016352588,0.0012794724,0.005199689,0.018534271,0.0170818,0.017737156,0.010770531,0.00959632,0.017147046,0.00832939,0.010338381,0.010258965,0.0035064756,0.0016246905,0.014404816,0.011256957,0.0073323506,0.01390995,0.019450855,0.0050298246,0.008698344,0.008731977,0.011451872,0.017522026,0.019087773,0.0072111078,0.010420708,0.000531204,0.0016125048,0.019157762,0.00012059597,0.00779016,0.020063503,0.0016617402,0.006218684,0.004622075
0.0020051887,0.013805029,0.007701472,0.02091195,0.022136318,0.016251285,0.018070176,0.021384748,0.014645455,0.0008461721,0.0063254964,0.02013007,0.007011194,0.009178918,0.013959852,0.011287335,0.012588654,0.0037175703,0.012614057,0.005249532,0.02077342,0.0061747767,0.016983438,0.014107186,0.020754807,0.021899702,0.0016034861,0.016195497,0.003801758,0.0063677146,0.0009130159,0.01844701,0.018310685,0.005589615,0.018466288,0.012941782,0.013794276,0.005307175,0.006561538,0.012215424
0.002296033,0.0060125305,0.014740735,0.01990657,0.013515595,0.012561601,0.0079668155,0.0056346525,0.0049153906,0.0077131605,0.011866278,0.011923299,0.004323825,0.0035327864,0.01869312,0.005100238,0.0013912814,0.008109066,0.0030949344,0.013063962,0.020741845,0.01296194,0.0073940502,0.007824211,0.011143371,0.01213419,0.017382732,0.000324052,0.015137828,0.018853553,0.005739372,0.007990688,0.015104214,0.006106742,0.008398759,0.0100981975,0.0042595007,0.00012480853,0.013064138,0.015887331
0.019509427,0.015382936,0.010224782,0.024896862,0.023710845,0.02364276,0.0036892549,0.013795194,0.023378436,0.01656674,0.022523481,0.0007892652,0.0018422995,0.018196043,0.0053054513,0.013292109,0.020844396,0.013218377,0.0197459,0.012743084,0.014380397,0.01643453,0.009917619,0.003599773,8.771889e-05,0.01750139,0.022885934,0.0037990606,0.0026527594,0.0062488453,0.0036493973,0.012204557,0.021102104,0.012311683,0.0010855633,0.0032278935,0.0011867877,0.0055975975,0.020016942,0.00036671764
0.006125252,0.014952307,0.0010082073,0.010767629,0.00090859196,0.013445119,0.010473233,0.010916446,0.008868187,0.011641309,0.0024555365,0.015628599,0.0027098914,0.00096977514,0.0057947347,0.004431178,0.008096617,0.009725061,0.0031688602,0.015470606,0.010489577,0.006593906,0.004596924,0.009717095,0.008148848,6.89282e-05,0.009966094,0.0032935143,0.010019907,0.0022268484,0.004843508,0.005235248,0.009192387,0.0032095907,0.0050964477,0.012334388,0.007093772,0.0038959614,0.015527914,0.0032283233
0.012291082,0.017863456,0.0035088006,0.021097748,0.0045505655,0.005187339,0.01644272,0.010204009,0.019842649,0.019349065,0.0039779902,0.00770359,0.012088672,0.0058993553,0.017313477,0.018912062,0.003600684,0.015039148,0.019148825,0.011366949,0.0069934027,0.015326428,0.0035902418,0.020792447,0.007925595,0.009549049,0.01956808,0.020433512,0.016771434,0.014396321,0.013127207,0.015661692,0.019239156,0.018878639,0.0062859184,0.014776906,0.006878919,0.0005243063,0.00537979,0.0012639065
