0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0040135747,0.0018299395,0.008466899,0.0073968214,0.00077454885,0.006590274,0.0018215377,0.002818585,0.0039453916,0.005130071,0.009355514,0.010079705,0.0018642745,0.0107148085,0.0051264423,0.010888125,0.008905756,0.004278239,0.004037503,0.0063125794,0.010866142,0.003534528,0.00092022156,0.007853379,0.0061384058,0.005432068,0.007882732,0.008610828,0.0030608587,0.003711952,0.011533682,0.0017796902,0.0080576865,0.010835995,0.0056807236,0.00900913,0.008914575,0.0022791426,0.00068772945,0.008161298
0.0066696173,0.008656439,0.001985415,0.005944616,0.0012777451,0.005998233,0.0025558197,0.010234618,0.008207962,0.007920499,0.00096598006,0.0015121391,0.0037304582,0.00076863513,0.0076112878,0.0103715565,0.009738811,0.0013734526,0.002583037,0.0010880843,0.008351224,0.004050946,0.005446601,0.00898366,0.0014635051,0.0064121233,0.006883724,0.0067830663,0.010504773,0.009399366,0.008956105,0.009859657,0.0054399776,0.007044936,0.009063659,0.008070041,0.0024267249,0.00794991,0.0072849593,0.0052945265
0.008447995,0.007213873,0.0030883905,0.0043031885,0.00963482,0.0029750415,0.0028382111,0.010697984,0.010009681,0.010575321,0.008771295,0.0004439919,0.008172737,0.0040942556,0.002329936,0.005950006,0.008420138,0.0003607416,0.011741032,0.0045793876,0.0016578152,0.0013798748,0.0030264822,0.0007288123,0.0030008228,0.0076990305,0.0057303305,0.006937977,0.011613331,0.011098962,0.010088093,0.003970424,0.0013017881,0.0068755783,0.00593444,0.007876083,0.008416926,0.00040791632,0.0051231026,0.009567425
0.0067647533,0.0004984917,0.0067408243,0.00611778,0.004633767,0.0022102182,0.0012426446,0.0068581575,0.0080987,0.0047124135,0.006748749,0.0073895645,0.010823179,0.00082986476,0.008212877,0.0031314576,0.007647932,0.0052130497,0.0032059832,0.0010525393,0.009003385,0.005864619,0.0017991008,0.0034440951,0.006138618,0.01089369,0.0041276854,0.009943965,0.0078162365,0.0076574306,0.002236753,0.007315807,0.008413222,0.009405197,0.008353819,0.0074818935,0.0074954797,0.0110642165,0.0042045307,0.0031023554
0.00018971125,0.01254884,0.007283874,0.0050327955,0.00060817844,0.00046840552,0.0063009304,0.0022549187,0.008315165,0.0025372037,0.0029474674,0.013970422,0.010913198,0.010453,0.0010290147,0.00083229644,0.0007856612,0.013510482,0.007184426,0.0010364425,0.00071598124,0.004494227,0.01396815,0.0123296175,0.0034108453,0.013125412,0.007769442,0.002459353,0.010564053,0.0114115765,0.0001699209,0.0077237617,0.009693206,0.0009959345,3.1031817e-05,0.0054740375,0.010139764,0.002865779,0.009433723,0.0047163465
0.0046202894,0.010139294,0.010762532,0.0017394462,0.0007219743,0.005208401,0.005740326,0.0070834267,0.0048385463,0.0035747273,0.006846825,0.0014200873,0.0067925453,0.009032327,0.0010955855,0.012522988,0.006717028,0.0022980683,0.009034994,0.010586438,0.0073687527,0.006783441,0.0024232953,0.010433245,0.00074613997,0.010054265,0.0052077128,0.00982691,0.004929994,0.010100715,0.0021971965,0.009293371,0.0018940031,0.00033303653,0.0015006698,0.0024279708,0.011941644,7.366928e-05,0.010603125,0.0075036897
3.643478e-05,0.0038875465,0.012466637,0.011902767,0.0034889583,0.0008889411,0.0010350131,0.0074606203,0.0035774044,0.0030631253,0.0027494791,0.001984798,0.005489793,0.0024346472,0.002767948,0.0033095872,0.00921048,0.0038482186,0.009811401,0.008852546,0.009008991,0.011119707,0.007409862,0.010098365,0.007528257,0.0025279487,0.013500683,0.011426649,0.0034577572,0.0026620424,0.0013426867,0.005953808,0.008884931,0.0042975075,0.0056877737,0.0027593784,0.003755523,0.008367509,0.0073673693,0.013455481
0.011950781,0.010098985,0.010485265,0.0042538927,0.007054537,0.0044716466,0.0018747196,0.006873978,0.012222339,0.0013429425,0.006326124,0.0014548091,0.0019399459,0.003446185,0.0037635386,0.0126204025,0.0041346936,0.0012116509,0.0033825475,0.0034797706,0.008218756,0.0052179936,0.011328911,0.003427839,0.006165123,0.0009802055,0.00012207551,0.0113153625,0.0063858186,0.009742811,0.0012247465,0.008498821,0.0059600133,0.003631288,0.001074177,0.0076618646,0.0054787807,0.011116446,0.0067067314,0.010922559
0.00041041264,0.011062109,0.0059239413,0.0052401097,0.008214125,0.00624174,0.009943631,0.001773751,0.0016310312,0.007897281,0.011286021,0.0030354215,0.0062908377,0.007438964,0.0034207308,0.0060539125,0.0046736696,0.0033971944,0.0061072866,0.005695998,0.0019710711,0.0071878713,0.012456233,0.006819269,0.0061005773,0.009895765,0.004567344,0.007731319,0.010482952,0.006215739,0.0002030139,0.008011328,0.010920453,3.4445793e-06,0.008196025,0.0022213329,0.00782292,0.0022851746,0.0036084421,0.006150461
0.009747645,0.00019447517,0.0051786103,0.0046718973,0.0036315902,0.0050765914,0.0057424475,0.0019823322,0.0069830325,0.008822743,0.0009615075,0.004617334,0.0037850696,0.0021203277,0.011990759,0.0045468146,0.005196376,0.001166202,0.009814213,0.008218371,0.008686448,0.006256267,0.009750062,0.00491607,0.0069155265,0.0072528087,0.00630437,0.004139632,0.0062222616,0.008946626,0.006094986,0.008647085,0.0035602092,0.006993916,0.01193598,0.004626795,0.0072300676,0.0003228541,0.007459364,0.0076219747
0.01092158,0.0020218783,0.010582149,0.0081371255,0.011421205,0.0048957034,0.012964707,0.0064823353,0.005743474,0.0065337867,0.0049857628,0.0017652182,0.004045656,0.0021170918,0.0009444118,0.0036843708,0.003564972,0.0015157065,0.004583267,0.0041624974,0.007827394,0.011005589,0.00085489114,0.006445248,0.011173295,0.0044157347,0.0021741374,0.010197541,0.005071882,0.0018267125,0.008788493,0.0053441823,0.013168411,0.002905853,0.006154927,0.00042971983,0.004655384,0.010647736,0.0042778226,0.010764169
0.012038919,0.004553966,0.0019072243,0.011328604,0.0077494215,0.0022371782,0.011005023,0.006298182,0.004102514,0.0007181825,0.0063285446,5.9096896e-05,0.0056564957,0.0006838576,0.0071278373,0.00594006,0.011196499,0.008839277,0.0019791804,0.0039892597,0.0109057175,3.1289954e-05,0.0050561074,0.0067157545,0.0044594132,0.012000684,0.0076747728,0.0041408343,0.009715571,0.007320631,0.008365706,0.0040465756,0.009571547,0.011256199,0.0045702825,0.0040287855,0.002260837,0.0062304246,0.002076427,0.0044200188
0.0076888357,0.0037844372,0.011111768,0.00053031446,0.007146508,0.0067667663,0.00111118,0.0017963481,0.0009450393,0.008016596,0.0067606373,0.008774037,0.009129693,0.000120507,0.0005851909,0.0029333213,0.00914395,0.0118553145,0.0054421085,0.0069462596,0.0068845656,0.0044168564,0.009660842,0.011555676,0.0072109136,0.010666051,0.0029811177,0.008736969,0.004740771,0.002172058,0.0073855794,0.005084675,0.0040234146,0.009891262,0.00037286355,0.009032981,0.0029165284,0.0067967,0.004368978,0.009895565
0.008521894,0.0073477007,0.0016590259,0.006015054,0.0023218333,0.008973444,0.002010097,0.010088094,0.00325805,0.010526402,0.005326843,0.0021752021,0.00029371746,0.01039059,0.008948066,0.008305534,0.002809042,0.0035560068,0.009224242,0.0070438473,0.0018341321,0.0023067126,0.0042932406,0.0050228303,0.008961406,0.008276622,0.00561617,0.008379634,0.0074343486,0.00011247221,0.008987783,0.00706498,0.0065658325,0.0034676313,0.0097296415,0.0074275676,0.006733893,0.0073749353,0.0011657109,0.009011185
0.003764942,0.00885619,0.00386136,0.0072295056,0.00860479,0.0031764165,0.010089445,0.0063713025,0.0033985788,0.008043117,0.0081284195,0.006603106,0.002506009,0.008921917,0.0042563686,0.0062115276,0.006323008,0.008831579,0.009331533,0.0058448906,0.0060540526,0.0020269314,0.004981539,0.007699526,0.0021540069,0.0010833128,0.0031333296,0.0070845005,0.0098808445,0.0037065975,0.0038179848,0.0033298698,0.00591618,0.00669598,0.0029973642,0.0030166963,0.0077747446,0.006590561,0.010456189,0.0101531735
0.0040373798,0.008848179,0.0008589517,0.010135849,0.009523234,0.011110673,0.009469254,0.009252855,0.008048579,0.008443119,0.004130713,4.7575548e-05,0.0040561757,0.00312908,0.006213111,0.00070755807,0.00090402784,0.0005762131,0.00092495885,0.0023187923,0.006557053,0.004135388,0.00096241187,0.010518756,0.0046951626,0.010563969,0.0065038395,0.0014456429,0.0050619384,0.009564039,0.008758182,0.009432817,0.011110093,0.009613256,0.009188511,0.009490393,0.010261278,0.0031523767,0.0031786172,0.001016741
0.0012063596,0.010423757,3.190165e-05,0.002717498,5.9520586e-05,0.0064382968,0.0076571167,0.008801441,0.0016239565,0.003877828,0.0032436626,0.0063682147,0.0070099123,0.0049199117,0.007226549,0.0064755725,0.010854073,0.009243411,0.008164293,0.0099711465,0.0047128415,0.005947138,0.007821185,0.0032716081,0.011414942,0.008995445,0.0015727747,0.0033528744,0.009759641,0.0014578113,0.005204117,0.0024772177,0.011064088,0.0073187547,0.0044306377,0.008149806,0.0050487868,0.0082143005,0.0062769637,0.0062659276
0.0015109316,0.009916486,0.0012962834,0.009430592,0.003393255,0.008976053,0.011435698,0.008699895,0.002608588,0.0033022992,0.009172383,0.009014963,0.008317151,0.0031953692,0.004373782,0.011081823,0.0024436214,0.00842979,0.010037123,0.008409445,0.0027305095,0.010763516,0.0002254217,0.0005486402,0.0063254824,0.004842523,0.010840656,0.012076816,0.0016049753,0.011490172,0.0056050015,0.004764066,0.002163455,0.008086981,0.004448259,0.007302471,0.00026918665,0.0022116182,0.0023046592,0.0049272687
0.011550865,0.0066212974,0.008564284,0.0009560779,0.0037715398,0.008447683,0.008165737,0.007523807,0.0022317132,0.0106533505,0.006678088,0.0037542868,0.0109803,0.0072350954,0.00093697663,0.0044412427,0.0024967762,0.010097986,0.008038049,0.011240398,0.0023375421,0.005521828,0.0040863776,0.0016918763,0.005642693,0.0063139535,0.00983392,0.0020877328,0.002038522,0.008029375,0.009659373,0.002004248,0.0008612737,0.011350857,0.006073277,0.002885946,0.0042704595,0.0085024685,0.01111486,0.00017185345
0.00026005908,0.003984053,0.010407257,0.010218209,0.0067003793,0.004921146,0.011132943,0.0004889875,0.00783587,0.0110024605,0.005183445,0.009797016,0.003423087,0.0044833417,0.0030574556,0.00606698,0.009984632,0.0005472493,0.0037842223,0.008364374,0.006202322,0.006119792,0.0030377633,0.008814168,0.008347203,0.0061709112,0.010277494,0.010979851,0.0087624965,0.0077004847,0.0032100074,0.007290795,0.00767465,0.0043243123,0.0030087242,0.007327019,0.0011501437,0.0067656543,0.00013424641,0.00021635734
0.008186301,0.0043987446,0.0067473883,0.010182523,0.0028740424,0.0062762396,0.008580616,0.00385817,0.003980997,0.007900463,0.004502012,0.00967597,0.0063170497,0.009646465,0.0007703067,0.002932484,0.0029516863,0.001232957,0.008828703,0.0032371443,0.003802776,0.0045113894,0.011008263,0.003654767,0.008551062,0.0018969971,0.00511143,0.0090437,0.0035276716,0.010291538,0.004810702,0.009243704,0.0038306003,0.00053310895,0.005868583,0.005669587,0.010205372,0.008161723,0.0057858685,0.010367679
0.011378929,0.002622392,0.009331315,0.011852685,0.0045569665,0.002448149,0.009527311,0.010225506,0.0052764807,7.4620034e-06,0.001208864,0.0067398255,0.005058408,0.0056305276,0.011794303,0.0064956364,0.0017786676,0.0100068515,0.011914854,0.00031942062,0.010325416,0.0031495339,0.0082137855,0.0042565926,0.0027833267,0.008379816,0.0034433373,0.00083987176,0.0034585989,0.0017601879,0.0020941852,0.0024246732,0.0077356235,0.004397562,0.00931866,0.0018263997,0.011339248,0.009843843,0.012076187,0.0038291349
0.008267595,0.003248321,0.0060277046,0.009703394,0.011399928,0.0048310743,0.009384917,0.00020169563,0.0014482257,0.011174624,0.0031808666,0.009775475,0.002342123,0.0071659083,0.005609001,0.009800305,0.0040622707,0.0066212816,0.009767574,0.009445999,0.006416882,0.0022471186,0.005878896,0.0063712057,0.004043071,0.00048834155,0.0026254114,0.007729329,0.0009903699,0.0032941566,0.00033387603,0.010887062,0.007890954,0.0017429157,0.0060106586,0.0010020754,0.009761087,0.010004633,0.01008891,0.0070149344
0.012189016,0.011810088,0.004115651,0.00529364,0.00023175031,0.009092681,0.0033885252,0.0096510565,0.004814088,0.009590061,0.0008357063,0.001501804,0.006360728,0.0053952006,0.005061409,0.0004826926,0.005854989,0.010581066,0.00234226,0.008886066,0.0003220833,0.010020838,0.00805169,0.003659091,0.005528234,0.01089626,0.0057680607,0.011865852,0.011114328,0.0008112887,0.0021843368,0.005261982,0.012141246,0.0037542463,0.00032732254,0.008768458,0.0031382032,0.00050417107,0.006102493,0.011017375
0.0016105353,0.0057087177,0.010565717,0.0099205375,0.0015779454,0.0016898924,0.011343955,0.002964327,0.008222432,0.011784982,0.0009113348,0.00318518,0.0015933067,0.008075024,0.008881735,0.003157555,0.0018772765,0.003782788,0.0049395226,0.0035575225,0.0023599078,0.011127618,0.011034395,0.0011949928,0.008868163,0.009390737,0.011450842,0.0005033406,0.010938947,0.010880745,0.008457437,0.00088505895,0.012383638,0.009507142,0.00691136,0.00024789674,0.006439138,0.00031666848,0.0022525361,0.008521043
0.0065119145,0.011087339,0.0060196538,0.010490893,0.005116025,0.008114319,0.00022258631,0.0028018241,0.004741474,0.009973362,0.00286259,0.007023212,0.0034863693,2.7405697e-05,0.011618923,0.008666598,0.008624932,0.0051448746,0.0051872884,0.0010849879,0.0009181935,0.0031012178,0.0053944765,0.010221546,0.0027124782,0.007388253,0.008260106,0.0054226746,0.006801817,0.010308064,0.0026457729,0.0024161309,0.0004045053,0.006556571,0.0080818,0.0075416053,0.005991946,0.0068971477,0.011592511,0.0074167387
0.006293535,0.004679676,0.005004616,0.009752745,0.006346472,0.003223474,0.0028920257,0.00089971063,0.0064676474,0.0065465188,0.0046170494,0.008946965,0.00018361393,0.011689984,0.0057609933,0.0014067448,0.011022801,0.002338845,0.008996577,0.0047283624,0.007570094,0.011409632,0.005018647,0.00090018194,0.007461678,0.007786474,0.0051394496,0.006271363,0.002832682,0.009319175,0.005804923,0.009178031,0.011897843,0.002696989,0.011426008,0.0034497245,0.0075367917,0.0045050103,0.006353115,0.00074528897
0.010366096,0.008503808,8.880881e-05,0.0055285497,0.010920091,0.005114912,0.011104574,0.009682238,0.008553948,0.00086038327,0.004584822,0.00559042,0.0065849163,0.00017813686,0.0025617003,0.010180496,0.0011957984,0.010981767,0.005594518,0.009865799,0.009831961,0.005009468,0.008029662,0.008751669,0.0071945237,0.005386051,0.003924699,0.0076475292,0.006043453,0.00038598696,0.000141107,0.010118259,0.007102021,0.010034378,0.0024426226,0.0053994795,0.009985492,0.0012587938,0.0010408731,0.001470802
0.0078016645,0.0022490316,0.010651087,0.005402279,0.002706938,0.0011687969,0.0053788456,0.010384185,0.0007486591,0.008389134,0.007211805,0.00645476,0.009877116,0.007389991,0.0007067106,0.00077982515,0.011152503,0.006509017,0.008590343,0.009078694,0.01010461,0.009438002,0.006150043,0.0017307898,0.004294509,0.0017328985,0.0061462717,0.0035104218,0.009359192,0.0088718105,0.010286444,0.005848483,0.002992731,0.0037279485,0.00792192,0.007030427,0.010393251,0.0032539445,0.0022327122,0.0016200285
0.0040155603,0.010790273,0.002293942,0.0030944487,0.0071809827,0.00479227,0.002393248,0.012479639,0.0067177434,0.00086493726,0.0029235205,0.0069998596,0.004349554,0.0029705248,0.001536877,0.0011983459,0.00017255497,0.0068609267,0.004700053,0.0071187387,0.0017391957,0.009966656,0.010912209,0.004120713,0.011387965,0.002283556,0.011419974,0.012141898,0.0029682186,0.000875848,0.007868729,0.011685333,0.0017121922,0.0051326486,0.0040763794,0.008834112,0.0106540285,0.012364605,0.008949654,0.005585821
0.0074343327,0.009901738,0.0059965686,0.0029766248,0.005063729,0.0098307375,0.0018905189,0.004289123,0.011493438,0.0012620713,0.0066722343,0.0042450135,0.0038889796,0.010876087,0.0081777405,0.008978822,0.010390399,0.001105278,0.011773674,0.010233878,0.0023843525,0.0014326746,0.0050724754,0.010377242,0.0022096965,0.0005273327,0.00921664,0.009890095,0.00038719538,0.0066310717,0.0029209158,0.000110708716,0.0070031052,0.007032013,0.008412764,0.0013480728,0.003828686,0.01131079,0.0032225188,0.009493092
0.009356348,0.001764179,0.0012048339,0.003232672,0.008129286,0.0059671663,0.009532285,0.006342083,0.0022024096,0.008839268,0.010961762,0.010736008,0.0025644428,0.0012880561,0.008686578,0.00012312688,0.0037157484,0.0071627777,0.0060725263,0.0006857274,0.004473369,0.011569576,0.0077275923,0.010731404,0.010175035,0.00863546,0.0069850623,0.0006551419,0.0014131746,0.004230947,0.0009403486,0.00042620194,0.011056596,0.008136572,0.00041307288,0.011544621,0.008695218,0.011001331,0.0073746312,0.0034138777
0.0037231485,0.0039734025,0.011297012,0.011403454,0.0027901283,0.006454455,0.007252103,0.00984599,0.0032505565,0.00554717,0.0018512545,0.009563852,0.009111757,0.003317279,0.006723837,0.011503648,0.0076506245,0.009769164,0.0034378124,0.0025830474,0.0036922933,0.009187154,0.00014581867,0.010569191,0.005078295,0.006444526,0.0007487733,0.009927314,0.0033972715,0.008290123,0.0014650786,0.0057966947,0.009659121,0.0011709627,0.010339894,0.0028580462,0.009073953,0.0027020606,0.00090769154,0.007548103
0.0073762992,0.0020382584,0.00044300855,0.012491845,0.006043573,0.0038899397,0.011210111,0.008570301,0.0032022092,0.005127568,0.006997657,0.0071834326,0.010026113,0.00060661964,0.01079526,0.004979016,0.007039111,0.0015357649,0.009404227,0.0025709115,0.0083543435,0.011578276,0.0011554646,0.00070547394,0.007051736,0.0035851644,0.008701894,0.0018119693,0.0109004555,0.0006687493,0.0007559437,0.008081533,0.00393014,0.0087900255,0.005826374,0.008686842,0.010182415,0.0023189695,0.00661866,0.0064555043
0.008033156,0.0064262813,0.00836047,0.00065777794,0.011331773,0.0021313063,0.0084403455,0.0105933715,0.0059277522,0.004441583,0.0094457725,0.0010357468,0.005564574,0.0066753845,0.00367834,0.0049302015,0.002045628,0.011020594,0.006217144,0.0011896258,0.0036000812,0.009762123,0.0071718837,0.0020690586,0.0057340204,0.006531604,0.0065464866,0.0017879372,0.0073513733,0.008344707,0.010161497,0.0063038855,0.0032356796,0.0046953554,0.0014615229,0.0063799545,0.0046477974,0.008481816,0.007701285,0.009054408
