0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0039905384,0.015150773,0.0061136447,0.019918835,0.016414665,0.012065182,0.0033072992,0.019529283,0.0070368876,0.005689273,0.014556262,0.013380243,0.007975588,0.011761028,0.015309507,0.005487374,0.016515767,0.018389974,0.017866008,0.017265277,0.020519637,0.017393107,0.0069309794,0.011604946,0.007787743,0.011577874,0.021514958,0.021559829,0.0006077951,0.006741616,0.021468325,0.002546336,0.0051717074,0.017771477,0.016837947,0.0061486177,0.0149472,0.0027950667,0.010658293,0.005597821
0.010695254,0.0076974826,0.003893583,0.004436059,0.014465412,0.0014425669,0.0028927843,0.009025224,0.0009834974,0.011826259,0.0111774895,0.014050926,0.014838837,0.0012984684,0.012701842,0.0020503588,0.005702399,0.012392885,0.011253434,0.0068824505,0.012302469,0.0019057295,0.0053646388,0.0060712826,0.012494401,0.0018010801,0.012225809,0.009160943,0.0074259457,0.00966525,0.00062815,0.006743448,0.0155693125,0.003554557,0.0005532608,0.0031400705,0.0011081657,0.0068333913,8.206966e-05,0.011589277
0.014655259,0.0022790122,0.013925335,0.0051890374,0.0037245697,0.006360841,0.008220666,0.0077355443,0.023403928,0.0077145407,0.0049538985,0.008565085,0.01731723,0.018349964,0.010587241,0.0028703527,0.0057399455,0.025076648,0.023191676,0.0075842626,0.002631288,0.003673947,7.076808e-05,0.024951091,0.0075839963,0.013413669,0.0267939,0.01605963,0.00081673614,0.011287026,0.007630217,0.012598188,0.015282073,0.02253983,0.021438902,0.013694145,0.0051479745,0.027381673,0.01153391,0.015036792
0.0052782698,0.021259122,0.019268483,0.01724958,0.000848955,0.0122421635,0.0013041679,0.0031808745,0.022939626,0.002161684,0.0047832364,0.022813153,0.013102125,0.0041644867,0.015163299,0.008499951,0.021826928,0.021015182,0.016873365,0.020798024,0.0004663199,0.022737456,0.0020251328,0.016631465,0.021381835,0.012709672,0.0036280383,0.0037267606,0.005207737,0.021896612,0.0057504773,0.0021158734,0.005710644,0.006938398,0.022656696,0.022968745,0.0024567058,0.010694015,0.02007785,0.010290158
0.015781786,0.021352543,0.014885355,0.008079972,0.004488233,0.020273883,0.0080388365,0.013665656,0.002723511,0.0048608426,0.0039723874,0.02048682,0.019936915,0.00943036,0.016103486,0.01926537,0.014768113,0.0155152315,0.012932853,0.014773392,0.016270189,0.004901353,0.004853029,0.0048362426,0.0051429155,0.016139638,0.0017120102,0.0003800068,0.011359086,0.019336743,0.021410963,0.020081121,0.014515755,0.014266967,0.013521606,0.012816631,0.005472899,0.004898173,0.014905337,0.009251554
0.012233288,0.01430202,0.014224114,0.004742302,0.010953141,0.00526142,0.008994088,0.00036927906,0.01426858,0.01322914,0.01197203,0.013000928,0.012555223,0.0201092,0.0074030976,0.021314425,0.0074291565,0.013043694,0.0006378832,0.020384528,0.01867244,0.017054206,0.006380188,0.01827092,0.012220114,0.006437578,0.005006886,0.0055953953,0.011585486,0.022717448,0.02294721,0.017421704,0.0106532825,0.019767797,0.00092413044,0.009717425,0.018446613,0.010162942,0.010736969,0.005696961
0.0016121436,0.0061992267,0.0117869675,0.0056588063,0.0066609825,0.015573826,0.009282588,0.0108716125,0.019829778,0.0074984566,0.007404776,0.0093168,0.020346688,0.0092110615,0.017605951,0.018439611,0.019230941,0.020376915,0.020117376,0.018389417,0.019370534,0.018407496,0.008749865,0.0039666835,0.017456833,0.009630215,0.0012882131,0.0043160836,0.0022265906,0.003691028,0.013593683,0.019474426,0.009582534,0.011825029,0.007794504,0.005111213,0.020945828,0.021165876,0.005155773,0.01908884
0.0019272546,0.0060603945,0.016706498,0.0032388046,0.014869103,0.0025473612,0.01583783,0.008396987,0.007859605,0.002156252,0.009956651,0.011104013,0.000120430705,0.010307111,0.012954418,0.014901508,0.011745476,0.016625818,0.015438862,0.0032399765,0.010831881,0.005998581,0.017535053,0.0064054867,0.019340774,0.0040767263,0.0008509707,0.00806149,0.020288145,0.0035946148,0.00603837,0.0057250923,0.0025127644,0.017532619,0.014159926,0.003131293,0.004022042,0.016135864,0.019989757,0.008490728
0.014386815,0.01437828,0.022327855,0.0105669405,0.0077668577,0.020232808,0.0028578762,0.004319984,0.0072866012,0.018023007,0.0062129297,0.0022249178,0.002108807,0.021995997,0.009694909,0.001839689,0.020128464,0.0025120664,0.0072056158,0.018763049,0.0031915854,0.020918965,0.019796358,0.018254252,0.0005525941,0.015364677,0.017631186,0.016179001,0.019080967,0.016589453,9.051372e-05,0.014131807,0.015925884,0.0050791125,0.0148156565,0.010878764,0.006570455,0.019208878,0.0046806857,0.022286482
0.0020398353,0.017515494,0.025227597,0.012509294,0.010118808,0.0032009983,0.0132288365,0.013149262,0.015213874,0.012650232,0.00052786455,0.020860367,0.005193325,0.028078424,0.0066404296,0.005073959,0.0077281618,0.016544115,0.0044577536,0.023415368,0.0047275173,0.008842122,0.0016929406,0.0022220758,0.0042721233,0.0039410447,0.0064026206,0.014351756,0.011874914,0.018585296,0.0055200923,0.020827822,0.021042094,0.02009881,0.0011795837,0.015910095,0.018948665,0.028031327,0.019464118,0.0030053032
0.016742347,0.016029432,0.01854402,0.0019014974,0.011673275,0.004398501,0.020502998,0.01737516,0.0051168404,0.020511292,0.0021179144,0.014167443,0.0050234795,0.006650214,0.015791694,0.011341171,0.012045341,0.017677834,0.014575197,0.0076867077,0.01592575,0.019562893,0.0043662833,0.0001898711,0.020441083,0.006060219,0.0136085935,0.0076763686,0.016684273,0.016468551,0.00989046,0.0039339834,0.018027984,0.016773952,0.01250596,0.0022569853,0.0039746272,0.01941399,0.02243845,0.0053841784
0.014379886,0.0058807894,0.01867261,0.016813777,0.021148378,0.015597522,0.003871639,0.010288164,0.02137581,0.02197106,0.0177865,0.005154848,0.0107646985,0.005992898,0.016704254,0.00071406126,0.022282554,0.0101753725,0.0031462666,0.0068991543,0.0045103338,0.020778874,0.017339779,0.0010621448,0.018448414,0.008812081,0.02284536,0.013280224,0.021991681,0.0044990475,0.0010590417,0.0061216094,0.0005910142,0.01432045,0.022204682,0.0072947806,0.0057182005,0.014042471,0.012191766,0.008971625
0.0015987614,0.013179433,0.0010237247,0.00020658008,0.0039387024,0.0063696103,0.0115132285,0.020954171,0.014203985,0.007893849,0.007478816,0.0029842677,0.008564593,0.006458501,0.016467107,0.004665075,0.005613052,0.015408451,0.00028999592,0.015425145,0.0075141033,0.013709968,0.01097134,0.00507446,0.011041011,0.008479858,0.0016799559,0.0138199795,0.018198268,0.014535515,0.009031625,0.00020002856,0.018812742,0.019370744,0.015080905,0.019943845,0.005107925,0.0120266555,0.0017702499,0.009481545
0.00863637,0.0011784424,0.016811611,0.015621449,0.01652109,0.003393277,0.0109387,0.012053441,0.00409006,0.011358214,0.00020676966,0.013563424,0.015906762,0.010605159,0.014625532,0.008921091,0.015703868,0.0013654792,0.0040235287,0.007591515,0.009871606,0.009884098,0.004634958,0.013370397,0.014994851,0.0052874666,0.008761351,0.01425067,0.010902569,0.011398641,0.0008585138,0.005956769,0.008248306,0.010775121,0.0051469477,0.014763065,0.0014618381,0.014081349,0.016083147,0.007999338
0.004503397,0.00027718555,0.0045877136,0.00039331926,0.0030492549,0.0019022974,0.0030984113,0.004398756,0.0045759287,0.0044402545,0.0020310725,0.0025832031,0.00032091286,0.003572647,0.0025279643,0.0028493458,0.0016438664,0.00081945764,0.002381863,0.0046049617,0.0031194666,0.0009136962,0.0036077905,0.0022087162,0.00010132933,0.001393381,0.004142475,0.0037419053,0.003908825,0.002112967,0.0012258588,0.0035495518,0.00010993986,0.0011797792,0.004516355,0.00030171638,0.0016600424,0.00048037112,0.0004356134,0.002329871
0.017012533,0.011603839,0.0004590566,0.012461397,0.003718556,0.0048497976,0.017250312,0.011251978,0.0020670854,0.00540658,0.013675561,0.011069984,0.0038319237,0.019356107,0.015666898,0.0036087022,0.018914025,0.012315925,0.0016210239,0.012948915,0.007296729,0.010603631,0.00075129146,0.0029919606,0.00919282,0.012421937,0.0077382857,0.0017405027,0.018718218,0.006738925,0.0025234716,0.020507291,0.016134335,0.0007111378,0.013314154,0.0042373505,0.0037569806,0.018652594,0.006662697,0.018480597
0.0011316258,0.012298936,0.0094047915,0.013840084,0.008414268,0.012758956,0.012412116,0.020052506,0.015020065,0.021044267,0.021126712,0.0014187169,0.0025979881,0.019107187,0.0018010904,0.012890471,0.020088855,0.0032839985,0.0027967074,0.01240674,0.018770788,0.020316182,0.011784904,0.0076524904,0.00400331,0.020347234,0.021084456,0.018989645,0.010987554,0.00630247,0.013795828,0.0073820557,0.0045001535,0.020240141,0.0044321977,0.021929765,0.0028213186,0.0008224216,0.019965043,0.018758576
0.0022022275,0.011190989,0.0141852535,0.01711515,0.013054548,0.006505357,0.003547219,0.01034761,0.009177249,0.0058228048,0.013507492,0.011293968,0.014711207,0.012146851,0.003759653,0.016896922,0.01109006,0.015904482,0.005659038,0.0036990456,0.0049455264,0.005682974,0.015355669,0.006715954,0.0061211176,0.013464665,0.006793918,0.006689304,0.004385986,0.0041989456,0.017044362,0.01185268,0.0013444878,0.018851072,0.008645152,0.0027028415,0.018733831,0.0012328374,0.008178832,0.015478165
0.01593375,0.0069032223,0.0015188054,0.014115598,0.003243894,0.0048039663,0.015895242,0.016958963,0.010622562,0.007428559,0.0052917204,0.008226926,0.015939549,0.012356759,0.008029518,0.018923745,0.00735267,0.0010429961,0.0056220214,0.0054559326,0.012367197,0.015237578,0.0017143714,0.010185966,0.008894438,0.01815345,0.0057015354,0.012391808,0.003692842,0.014655739,0.009629374,0.011190343,0.0032628442,0.0035202934,0.010152119,0.012854776,0.0051280567,0.018904474,0.008438078,0.013853822
0.013188807,0.010714576,0.007344635,0.01626338,0.023445044,0.0091823395,0.011549793,0.017182717,0.005082068,0.00068422867,0.02017681,0.006199951,0.0068690046,0.011071752,0.02370335,0.0139359785,0.017932778,0.016720371,0.004905807,0.008399508,0.01930395,0.020083714,0.0017116946,0.002628271,0.014622807,0.006073255,0.022289958,0.018260786,0.015425373,0.016601142,0.009823391,0.013148637,0.013497688,0.022170098,0.007790223,0.0075296606,0.0043568355,0.012011584,0.0009685008,0.006281528
0.014845218,0.0064653214,0.0077752583,0.01500859,0.006599412,0.0015820328,0.007479959,0.010113763,0.015830345,0.0009665188,0.016624976,0.0070908046,0.005797988,0.017265107,0.0131116845,0.009890787,0.016849905,0.017266542,0.006324769,0.0135566415,0.010500863,0.01004856,0.015799554,0.00015571098,0.0044036205,0.005008195,0.0074480507,0.001095585,0.011120807,0.0037105824,0.010046732,0.010092232,0.004783208,0.01596249,0.016280467,0.014425712,0.0056591816,0.009858195,0.005957379,0.007986832
0.011794759,0.003915632,0.014417901,0.013788743,0.014326032,0.014821697,0.009965752,0.0072786547,0.011977293,0.012784459,0.007868407,0.0062804315,0.003738709,0.0007581153,0.014200857,0.005729616,0.0027058113,0.011608248,0.017000875,0.0066304537,0.0161711,0.011219541,0.014473309,0.016141558,0.009439523,0.011016621,0.0009286484,0.005486979,0.011357302,0.008540983,0.015835907,0.0017636102,0.0035719415,0.011873526,0.008516479,0.0109613715,0.00863737,0.00997848,0.009373743,0.005783217
0.013239919,0.0017078732,0.011780151,0.0067688785,0.0064714216,0.009443482,0.007044838,0.007299886,0.0018684064,0.007530006,0.015633112,0.0010922072,0.015180953,0.00039170368,0.004426171,0.005172564,0.019272683,0.007587392,0.017458282,0.008445057,0.013183523,0.015062084,0.008509845,0.014647746,0.0045659607,0.0007443272,0.0035290637,0.018306067,0.01837506,0.01927225,0.0025879145,0.011033923,0.012869259,0.00020877676,0.005309931,0.011037927,0.013722322,0.017730465,0.012790388,0.010908721
0.0217885,0.014853497,0.012628087,0.0009119698,0.011003623,0.024150653,0.014167792,0.0030161964,0.021257907,0.013061931,0.011097316,0.015347459,0.0059655486,0.0042411736,0.018203733,0.005470635,0.008116926,0.008357812,0.0033425507,0.022790894,0.002495469,0.011994504,0.015453835,0.0043256874,0.01917239,0.007899971,0.024736982,0.0015096131,0.011658899,0.0056443005,0.024324005,0.0013380193,0.023550266,0.018175721,0.013897689,0.017922198,0.015991082,0.0024235086,0.01011845,0.0033857264
0.012042089,0.0068907,0.023647016,0.010779537,0.0028013964,0.0061995597,0.02201886,0.014274268,0.020792518,0.0040483135,0.011375904,0.002509886,0.018430492,0.014181788,0.020798666,0.019070314,0.014914609,0.007063308,0.009536373,0.01812696,0.0041464292,0.0018454357,0.0062230513,0.011381211,0.0064268424,0.018400364,0.02366039,0.0008520906,0.02075624,0.0057801427,0.013086561,0.012166359,0.023264257,0.012400543,0.010562875,0.004856658,0.017486025,0.016272886,0.0036741998,0.0031036003
0.0065701343,0.012340601,0.013247061,0.016560933,0.02110028,0.0083161555,0.020868747,0.004935137,0.01635376,0.010268037,0.02038918,0.01770715,0.014309085,0.010659107,0.014199311,0.019028917,0.0022792767,0.0082291765,0.021279342,0.005510211,0.004322417,0.017654618,0.014975147,0.018434236,0.00829795,0.011189699,0.014305444,0.016777905,0.012822735,0.0077819694,0.014574919,0.004514833,0.017862689,0.0012785502,0.003024687,0.0009378847,0.005998224,0.016555894,0.016690994,0.0067829755
0.012215999,0.0029432485,0.015217055,0.0075640995,0.0038613067,0.008837609,0.014931637,0.005327042,0.0042418363,0.0018730297,0.009204213,0.016732683,0.0049929223,0.017511483,0.0054929676,0.011802027,0.0037200253,0.012172879,0.017540038,0.017332124,0.015257612,0.0053964006,0.012690596,0.0035729313,0.013435167,0.013917865,0.010533558,0.00933639,0.017127879,0.017660841,0.0018952634,0.006808362,0.003576763,0.005125957,0.007252324,0.0105911,0.0048921285,0.016879747,0.008659422,0.0037508388
0.011815265,0.0026154134,0.018978318,0.0020817951,0.012031139,0.00887714,0.0190466,0.0051909136,0.01792765,0.02141144,0.021345325,0.009309663,0.0041448097,0.0028168196,0.014538628,0.003218308,0.0174905,6.2383835e-05,0.018126564,0.020275315,0.012750899,0.006386251,0.004616766,0.020044964,0.017911945,0.016387966,0.008410866,0.0072438493,0.011185266,0.010214332,0.019357342,0.013913144,0.01977801,0.019695723,0.0035762808,0.021708604,0.015488555,0.002940523,0.002382328,0.013295388
0.004617397,0.012857381,0.009620575,0.0040971246,0.018408664,0.005034024,0.02086069,0.010248901,0.010491424,0.0034567956,0.0158197,0.014021818,0.022418136,9.858928e-05,0.016727868,0.0019157825,0.007982854,0.009912516,0.0045004366,0.020001343,0.0120497085,0.012421781,0.015037844,0.012090708,0.019834153,0.01948023,0.0067648287,0.0130443,0.012712034,0.020184305,0.00036452024,0.019333556,0.016147,0.008993714,0.006757573,0.013414834,0.014078198,0.023323065,0.003194062,0.013932017
8.076957e-05,0.0026117596,0.0022625378,0.012975064,0.005201603,0.014214257,0.006646583,0.011684559,0.009268566,0.013962746,0.001428357,0.003683783,0.00096934027,0.0021317883,0.00533061,0.004480983,0.00724405,0.0055898135,0.0058644605,0.008586535,0.014764273,0.007694206,0.008519082,0.007145707,0.00261053,0.0030569267,0.013777492,9.494932e-05,0.011080313,0.00921143,0.009180605,0.009145638,0.009789189,0.005417913,0.011537423,0.00897195,0.000988672,0.009016846,0.0108143985,0.010495509
0.0047645755,0.012536193,0.011888909,0.020870522,0.015954684,0.01563046,0.0071619134,0.009815606,0.011282836,0.008454448,0.0030052112,0.0069066193,0.01446202,0.010001623,0.018185323,0.011408961,0.014958709,0.011316664,0.015170779,0.007931415,0.0063434336,0.011089976,0.021844113,0.018426573,0.0041871825,0.020898305,0.0026073493,0.0046780035,0.018623918,0.013121589,0.0011862438,0.015057109,0.012825632,0.0014275664,0.0085916305,0.0080476375,0.020323219,0.020735648,0.02031925,0.014010884
0.01665033,0.016021378,0.007936607,0.00055030116,0.00031749735,0.0006780565,0.015194688,0.009287952,0.015973141,0.010988015,0.019392902,0.022712916,0.014100192,0.017845921,0.019108944,0.0050354707,0.0008636428,0.0031990404,0.0031823954,0.010179829,0.002823969,0.010755598,0.028412726,0.017977105,0.021056175,0.005093905,0.010080188,0.0035007913,0.020692362,0.0140158245,0.02725635,0.014762848,0.0093032615,0.027838524,0.0044985875,0.0042737797,0.021144506,0.008927175,0.0004177611,0.012846611
0.005895243,0.011589259,0.01283504,0.014391802,0.0017836422,0.018036421,0.0074548507,0.016898999,0.0047910814,0.009755152,0.017196776,0.00714589,0.015062034,0.0068915384,0.013508435,0.0076595005,0.012671444,0.0065059597,0.002050397,0.009869715,0.014105871,0.015935715,0.0057878476,0.017046232,0.0042307884,0.013001648,0.009532385,0.006724775,0.002175381,0.015952019,0.0042930497,4.8116788e-05,0.0076656523,0.009192655,0.014902718,0.008375068,0.00060598564,0.018140547,0.005625138,0.006695174
0.01717949,0.020936972,0.010374037,0.023097247,0.011651614,0.0015840065,0.0013702357,0.024316605,0.00799865,0.014158074,0.0140626505,0.0010250084,0.012446452,0.018398462,0.022851711,0.007993369,0.019052733,7.759361e-05,0.019880569,0.0013193854,0.008954649,0.012882226,0.02024579,0.011208083,0.017171472,0.0014181078,0.011389871,0.019558823,0.015393785,0.017118646,0.015148901,0.005145943,0.0016767449,0.0041462816,0.0018984112,0.015376031,0.012216438,0.020772357,0.0024331613,0.014239488
0.006938282,0.0059685237,0.021461206,0.012461554,0.0018470057,0.01174919,0.0033327325,0.013067064,0.004962496,0.018975727,0.022967976,0.010304447,0.012667028,0.023638073,0.015725246,0.014349108,0.00055032194,0.013332728,0.019104486,0.00026471828,0.0189012,0.02068209,0.009186811,0.011666482,0.016707823,0.0050528306,0.012556494,0.0074963593,0.016913299,0.010091435,0.007001085,0.004857455,0.0036051946,0.018183634,0.016365113,0.009533262,0.0139850695,0.019779313,0.014230324,0.0053813043
0.010094118,0.0018509276,0.007451316,0.0101932315,0.005899564,0.011299564,0.007636266,0.0045465217,0.016146818,0.011314956,0.002008429,0.011381749,0.0037476385,0.011090733,0.004606854,0.0056635574,0.010268245,0.013884724,0.00013511216,0.0060690213,0.0032305738,0.00026409855,0.0011000881,0.008553816,0.013048631,0.006199421,0.0011110859,0.00027765078,0.0041835587,0.008376318,0.0027289386,0.009207056,0.005620055,0.0072872406,0.0058729206,0.007861824,0.015518829,0.008384125,0.008698013,0.014081984
0.020479184,0.021498725,0.008011196,0.002232002,0.009414874,0.0017992558,0.022311505,0.022132903,0.009682135,0.016678525,0.009757211,0.012881336,0.023332145,0.018757563,0.005220035,0.015392511,0.022517055,0.005160976,0.011540531,0.0058067576,0.009535047,0.013853499,0.000113699534,0.0017843476,0.002653381,0.0049907356,0.02501489,0.009284855,0.007954961,0.016631389,0.00017915262,0.008364371,0.009282051,0.019361671,0.008350856,0.022348978,0.015057292,0.0044967546,0.018506747,0.014694631
0.0073093018,0.0037873702,0.0075237406,0.0144449305,0.018539663,0.012958699,0.0003967127,0.0069604595,0.011388457,0.007644397,0.018151859,0.009019452,0.017040446,0.018181643,0.001976358,0.00037610097,0.0059275585,0.009401379,0.0010922449,0.0068173893,0.0126768565,0.002889517,0.015680693,0.009439812,0.012463177,0.0045601455,0.010098184,0.0020850876,0.013277378,0.013680791,0.018373718,0.011118159,0.015839247,0.00784621,0.0070482045,0.015122152,0.0021873,0.01632357,0.0043025864,0.0076387688
0.0055858325,0.020586008,0.018196339,0.011718106,0.021678932,0.01873658,0.018092798,0.00018237793,0.004639835,0.020067919,0.012406334,0.0054230476,0.019134626,0.019813638,0.0003733672,0.0038490938,0.004157387,0.01747767,0.002759341,0.003697843,0.0006859382,0.018355273,0.01455607,0.021043176,0.015034922,0.012880177,0.012151689,0.010632534,0.015105115,0.013016636,0.006482414,0.0144769,0.001440805,0.0063580936,0.017007034,0.011596164,0.0047915513,0.020017223,0.0145504465,0.017793013
0.001552982,0.009119278,0.008083688,0.0077425935,0.0011329579,0.0045666774,0.0148636075,0.017054642,0.004798225,0.018801974,0.01608145,0.0010242327,0.007985437,0.013468113,0.008905734,0.015533544,0.009453136,0.01532487,0.0025543731,0.009217786,0.015393455,0.009638446,0.0102946535,0.019355733,0.012672976,0.009363182,0.00026501232,0.0017147387,0.017323473,0.015479397,0.0051991795,0.012037708,0.0039225738,0.008491823,0.0034346983,0.0052615725,0.008869017,0.015915032,0.006025391,0.013033713
0.00067628064,0.019906688,0.009154198,0.003095379,0.008559449,0.021425268,0.012883096,0.01019561,0.0059169745,0.005856891,0.019411923,0.0032120459,0.01165144,0.00071892556,0.022466596,0.003234306,0.0049133524,0.022572644,0.022193719,0.025341649,0.011894888,0.005334524,0.0056385435,0.003999015,0.01821153,0.023461746,0.010171452,0.008580259,0.015047986,0.01214794,0.00028287343,0.010641938,0.0037370848,0.009000689,0.013509254,0.018640067,0.02560027,0.018950557,0.022043183,0.0071896454
0.0034615556,0.0058854213,0.01576546,0.012493058,0.00066943717,0.008787254,0.024122333,0.00058967865,0.015884815,0.024919065,5.698518e-05,0.012915554,0.019336805,0.0039005755,0.00082425354,0.0021034644,0.00060387864,0.021755844,0.009379479,0.016036242,0.013954479,0.0053131627,0.011477359,0.0032978451,0.020983363,0.017007401,0.0024887284,0.025606276,0.018267017,0.009260909,0.012150389,0.0069996566,0.017185133,0.011117893,0.017820051,0.0057654893,0.02317501,0.013363995,0.021344522,0.018427966
