0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0038225744,0.0076469798,0.0010974305,0.008486221,0.008530844,0.0022983109,0.0072789867,0.010181594,0.00807911,0.0018577598,0.006817453,0.0018426027,0.010690148,0.0011955216,0.006702167,0.010546619,0.009489839,0.004993765,0.007942598,0.009633912,0.0009341607,0.00447792,0.0023980697,0.003967103,0.004697067,0.010767712,0.0040519517,0.007955283,0.010576148,0.0074879266,0.004819799,0.0036365292,0.008237148,0.0092359055,0.0063628135,0.0018309449,0.007275535,0.000751909,0.0008572817,0.009396659
0.012077411,0.0038054353,0.004933602,0.0005519791,0.01050283,0.0089006405,0.007832552,0.0032739392,0.00944389,0.0035554906,0.002662826,0.0050718356,0.008238006,0.00922021,0.00568194,0.010825176,0.009324108,0.0056900303,0.0101489145,0.0020278029,0.010285972,0.0037663938,0.0075179823,0.00097125146,0.011140768,0.0056390115,0.0009397855,0.0011198145,0.00828177,0.002324341,0.0077489847,0.00041127883,0.0052222786,0.0023993717,0.009450299,0.0038765504,0.00030971307,0.0112466095,0.01056258,0.0015284314
0.0073899194,0.004044365,0.008601448,0.0012512866,0.005663536,0.0024062602,0.014050545,0.007654341,0.0015005708,0.005077189,0.012528039,0.007571277,0.0019016761,0.010056636,0.003957573,0.0012574745,0.0039808084,0.0017684725,0.012622306,0.0033113512,0.0053147054,0.009018264,0.00317449,0.007263706,0.000164431,0.013141082,0.0035127,0.009107639,0.002012698,0.0051898146,0.0085715195,0.00430809,0.008282836,0.0021816995,0.003099035,0.0055302023,0.0020468202,0.011417383,0.0090966765,0.010317921
0.00053800485,0.0036959895,0.0015805059,0.006829112,0.012153033,0.0047576157,0.0059806155,0.00875058,0.01179542,0.003519523,0.008736575,0.0031841025,0.0069382326,0.0021243675,0.0034354613,0.011427465,0.009456231,0.0073330738,0.008113315,0.010319569,0.001912584,0.004463312,0.005740206,0.010844428,0.011555268,0.0013848249,0.007642251,9.561643e-06,0.011803365,0.00010911394,0.0016795892,0.006024493,0.009937193,0.00465415,0.0042867167,0.010005538,0.0034944601,0.006657221,0.005518877,0.0019900266
0.006644589,0.002374276,0.0075067743,0.009488989,0.0011639631,0.007119164,0.002321411,0.008601018,0.0062744706,0.009891952,0.005408614,0.009645519,0.008860818,0.004892364,0.009561987,0.0053469734,0.0032187558,0.0029729384,0.009670625,0.0016777392,0.009102621,0.010371775,0.0071198842,0.0044793794,0.007766777,0.008124102,0.0086311,0.0026713873,0.0060645854,0.0042415494,0.005045111,0.007872727,3.118214e-05,0.004008695,0.003241857,0.008237598,0.004297053,0.006568969,0.0053860745,0.0030400734
0.005153584,0.0075830794,0.009471094,0.010279905,0.0042052264,0.001967258,0.0006739071,0.013017537,0.005320236,0.0006385115,0.0065122736,0.0019819827,0.010903345,0.00090203504,0.0037287176,0.0060792514,0.001752424,0.0047177044,0.009597187,0.0039717345,0.008578078,0.0066998107,0.0071883765,0.007969223,0.0054072845,0.008423597,0.0011762582,0.006797749,0.0032805623,0.012296638,0.009039923,0.011492695,0.001874301,0.00882863,0.009270907,0.0056384807,0.00322248,0.0006126341,0.008980813,0.00459462
0.0048417132,0.002908012,0.010662747,0.0034415638,0.0028740529,0.0021697653,0.011286204,0.0074903565,0.0026818186,0.006625581,0.007710512,0.004266164,0.0069718277,0.0023587716,0.011204055,7.822759e-05,0.010526146,0.0015161604,0.00915541,0.0027565942,0.005521372,0.008176534,0.00814853,0.0017640633,0.011284115,0.0067590876,0.012350375,0.0038249302,0.0020166973,0.0008763537,0.0026620827,0.011670099,0.008568962,0.00047569606,0.0015592324,0.010858874,0.002230461,0.0082861865,0.011657773,0.008127487
0.0007571165,0.0020211877,0.008404854,0.00033684258,0.010287774,0.0031539903,0.0009929399,0.0022843403,0.004670893,0.001322121,0.0066149267,0.002443129,0.002481881,0.010977288,0.0021385653,0.010979416,0.00088990515,0.0017589028,0.012563653,0.011916871,0.0072257053,0.005756006,0.012656532,0.007889867,0.0013932742,0.0080742175,0.006066833,0.011930697,0.011476177,0.0067577544,0.00062773767,0.0027257113,0.012031898,0.0029010808,0.00817774,0.01080634,0.011180872,0.0082214475,0.0031444812,0.004034945
0.0088482015,0.0055911425,0.010839566,0.006563897,0.010461642,0.0039929748,0.009341867,0.008256013,0.007519266,0.00970871,0.000570883,0.0096476,0.005968526,0.007021027,0.008519048,0.0013645565,0.0007575715,0.00077864365,0.0074648,0.00964287,0.002803123,0.0065187276,0.010300304,0.0028981105,0.005969745,0.010830374,0.0051828856,0.009937257,0.0030117687,0.0023876566,0.0045876484,0.0029873797,0.0051937723,0.0057732486,0.0052818824,0.008593936,0.0054211034,0.00071632065,0.0067968816,0.00096083374
0.0008921669,0.00012618619,0.009891604,0.009771849,0.008222728,0.0053019244,0.009943063,0.008083323,0.0016041166,0.008266704,0.0043093376,0.0016421942,0.011474003,0.00057683175,0.0060966145,0.008767057,0.0027450721,0.012304771,0.0068925424,0.012622054,0.00011850969,0.009848989,0.008920574,0.0030963686,0.0073850416,0.013088563,0.009458756,0.00022838438,0.006936549,0.0044652424,0.005308062,0.0027342262,0.003477823,0.0032880586,0.012125145,0.0068736454,0.0017845838,0.003519883,0.00077896804,0.0044127223
0.0129141705,0.001517296,0.003965854,0.009082184,0.0028390598,0.0010097629,0.0023220598,0.0035284145,0.00886536,0.0067112977,0.010906176,0.010755945,0.0054253163,0.0061839176,0.008009307,0.011293156,0.014083321,0.004954585,0.006075253,0.002974897,0.005525041,0.0032469765,0.00414919,0.0018379624,0.0054006,0.007021691,0.006261401,0.00860571,0.004350645,0.0010443579,0.0014649648,0.0010175266,0.006121634,0.000978794,0.0086456835,0.0026415386,0.010957316,0.005173626,0.012259555,0.008514831
0.010378636,0.0009962319,0.00030864924,0.0026602596,0.00898634,0.0064396467,0.0050425804,0.0019902622,0.0003179694,0.008636016,0.00831066,0.012449707,0.0042813853,0.0067809583,0.0030461669,0.007871036,0.010263561,0.011130709,0.0030126106,0.0037494593,0.0017930829,0.008167326,0.004852274,0.006419439,0.0075374064,0.0074562826,0.002771041,2.0697342e-05,0.0011554549,0.0028702468,0.0055458103,0.011527662,0.0035113918,0.009002714,0.0035309482,0.007635753,0.011455255,0.012068008,0.0040779626,0.0087476345
0.008388553,0.008342002,0.005299158,0.0014518942,0.008610687,0.0034866831,0.00035043826,0.0122505035,0.00072595204,0.000105949715,0.008562599,0.0030137848,0.008366394,0.004383134,0.005906031,0.009298864,0.011136284,0.0075012073,0.0012266962,0.005986151,0.008641708,0.00011541887,0.00069498864,0.009869214,0.0048173484,0.0035014793,0.0118186595,0.005706732,0.010115301,0.003383763,0.0011942568,0.0052526207,0.0048790863,0.011808736,0.0010088077,0.0073496406,0.008592598,0.008550836,0.009511892,0.009941641
0.010020208,0.009233565,0.0047559068,0.009432575,0.0028388451,0.008701414,0.0042930474,0.00084901875,0.0003693977,0.005128843,0.00037336236,0.0037763496,0.011557457,0.0014897395,0.008165391,0.000509607,0.006514995,0.009328662,0.0093053775,0.000113891314,0.003880101,0.008437117,0.002443786,0.0032407031,0.008703216,0.008108347,0.011107832,0.0034594927,0.006501327,0.0045252773,0.0040496723,0.009405715,0.010068137,0.0058271214,0.00016635074,0.0046659363,0.0028010504,0.009836454,0.009982812,0.012258505
0.0084491465,0.009982985,0.004305973,0.0030557427,0.0015368738,7.9997975e-05,0.0009260093,0.008269706,0.008636967,0.008375909,0.0092987595,0.006162457,0.0068373242,0.0022258896,0.0075674215,0.009765279,0.01011589,0.0034309186,0.002351805,0.008662934,0.0101178475,0.003679422,0.0042368006,0.0041888542,0.00977583,0.009312831,0.00562628,0.003430771,0.005332879,0.0017281318,0.007155073,0.0044938335,0.00011457088,0.007876066,0.0055882987,0.008760112,0.0023538116,0.007721585,0.009167628,0.007917048
0.009689592,0.004965481,0.0025170643,0.0012371149,0.009787271,0.00060049247,0.00039574594,0.0013134065,0.004917076,0.0020652243,0.003239593,0.009539444,0.0073891575,0.010931649,0.0052723377,0.0038889337,0.008936045,0.008304218,0.007481997,0.0039337827,0.0073688133,0.0035857724,0.0068371403,0.0112916315,0.004259582,0.0008448564,0.0069651273,0.005966611,0.0015342499,0.009536968,0.0005902921,0.010066875,0.011323525,0.008482357,0.0023158465,0.010584544,0.010940407,0.006507063,0.011168819,0.003440045
0.005254018,0.0038976457,0.006959963,0.010532008,0.005118081,0.0037088806,0.009791874,0.009040921,0.0040468825,0.008386379,0.0035518974,0.0021709274,0.009435458,0.006452588,0.007383733,0.009759035,0.005552091,0.0055072666,0.0044997414,0.0020190314,0.0062818043,0.004812567,0.001869814,0.002586136,0.006106054,0.009309412,0.00039826034,0.009712694,0.008904814,0.0068485946,0.009668911,0.0040969723,0.002295626,0.0064313216,0.009328416,0.0008013597,0.0089762695,0.0014081664,0.0063677276,0.0098112915
0.009543337,0.004473951,0.0053264806,0.0041215424,0.0019817408,0.004401076,0.006546485,0.011183819,0.0022843918,0.010216245,0.005911286,0.0053391415,0.0063874363,0.0048685307,0.013129483,0.003648415,0.006214959,0.0025189829,0.0048714997,0.008025964,0.0029009995,0.006557794,0.009658158,0.008955994,0.006919737,0.0068510473,0.0039689536,0.006024425,0.0038523593,0.0007212991,0.0017380179,0.00662737,0.007784688,0.0078039845,0.009747112,0.0051258937,0.010101638,0.007789731,0.0031213597,5.717734e-05
0.0044424445,0.0019676157,0.010379276,0.010073343,0.0104698315,8.324536e-05,0.0060852845,0.0034877935,0.0020657957,0.00013256501,0.010398677,0.009783603,0.0009353014,0.010163332,0.007697072,0.0011118666,0.0027723957,0.011204184,0.009349857,0.0044260817,0.007735892,0.0025986296,0.008524595,0.010028198,0.0110748,0.006404311,0.0031025384,0.008911518,0.004737111,0.0063045584,0.004312734,0.01059316,0.002637917,0.008186213,0.0018477781,0.00991066,0.004170388,0.00069483253,0.008544442,0.0021230185
0.007804922,0.0061881733,0.009988586,0.0057265153,0.0007986459,0.0068727755,0.0009967396,0.006256516,0.007595708,0.0023271174,0.009769436,0.011983213,0.008803692,1.977834e-05,0.008832157,0.0012943962,0.008433892,0.0039515933,0.0074805715,0.009862662,0.004223678,0.0024692658,0.0009896402,0.0027298187,0.007170339,0.002705511,0.009583646,0.0008947789,0.008084381,0.0075681815,0.009162268,0.007316589,0.011966079,9.3342e-05,0.009468804,0.003441271,7.472544e-05,0.0036627743,0.011438096,0.0097932555
0.0027384816,0.0032673078,0.0028233756,0.004820816,0.0031501034,0.000841976,0.0030134954,0.010091935,0.0063207317,0.0046781404,0.0042797257,0.010270459,0.0044147633,0.005692724,0.0103684,0.0026317805,0.005828084,0.0040459293,0.007423879,0.0050940774,0.00386747,0.010557626,0.0010733125,0.0044845366,0.011171651,0.011240913,0.011556645,0.008448622,0.010122151,0.008837432,0.0057682805,0.004793887,0.005279493,0.0042445045,0.0016888892,0.0062822606,0.0006277967,0.0070315767,0.011364628,0.009004959
0.001853679,0.006101004,0.0065943445,8.339024e-05,0.0062088463,0.0012716566,0.00043707725,0.012800888,0.0074219783,0.0112746805,0.008634287,0.010043895,0.007972522,0.008529189,0.006942672,0.007931535,0.0049048513,0.0051175063,0.007773382,0.007996266,0.0070924195,0.0121715125,0.0034720085,0.003697942,0.007606042,0.0046340716,0.0021976477,0.012851519,0.0052391263,0.0052268575,0.00041884865,0.0019332056,0.0010718172,0.008350047,0.0011786553,0.011891042,0.009880555,0.006379023,0.00092243426,0.0032183528
0.008643109,0.01216277,0.002137889,0.006489762,0.0055055227,0.012255695,0.012448195,0.0045698667,0.0029007313,0.003159779,0.011995168,0.011933764,0.012206577,0.007923837,0.001057657,0.0018068806,0.0024366463,0.0027052958,0.0017756785,0.008175831,0.006193555,0.000723046,0.0056740604,0.00031523648,0.01252077,0.0034750905,0.008731988,0.012298026,0.0070362715,0.005896655,0.0015275493,0.0071160262,0.0007813154,0.008797252,0.0016094043,0.0051175114,0.00721771,0.0030780223,0.0078982385,0.0011117946
0.007195081,0.0010867477,0.008079473,0.010091025,0.00669758,0.008238762,0.0017431374,0.009406843,0.0065314104,0.01087132,0.0036788261,0.010591263,0.005319542,0.0027575095,0.0077137933,0.008706262,0.0008779424,0.004699433,0.006903722,0.00089117105,0.011189933,0.00080958876,0.010129705,0.0034788297,0.011119085,0.009565173,0.0034536386,0.0071665677,0.005887201,0.0064533493,0.0022308447,0.0053624148,0.0036302556,0.0019224464,0.0015067181,0.0006557439,0.007817003,0.007638481,0.010980121,0.006327939
0.010805044,0.0028179903,0.008149269,0.004072439,0.007693752,0.0036592202,0.00332922,0.002221827,0.0090776,0.0032402764,0.002885082,0.008111772,0.008539517,0.0029014267,0.007039142,0.0067354827,0.001939999,0.0052452995,0.00767358,0.004362096,0.0010503347,0.00920308,0.010446955,0.009337066,0.010999503,0.008249815,0.009202426,0.0031426894,0.005784871,0.005315881,0.0024796773,0.0068076104,0.009872483,0.004317802,0.0035013042,0.010987768,0.00027426385,0.008870833,0.005993795,0.0019288231
0.0072165723,0.0078149,0.0009808509,0.0082439445,0.007820986,0.0055590807,0.009707988,0.0050139083,0.005979684,0.006069044,0.0027189264,0.007923867,0.004939041,0.004000434,0.0026449265,0.009003956,0.009230258,0.0040419665,0.008104152,0.0032169605,0.010570044,0.008307566,0.0015038601,0.002516698,0.00015136407,0.008881888,0.0110377185,0.008755028,0.0094688395,0.004683235,0.009925266,0.00078061706,0.011036325,0.004487202,0.0015968247,0.0047260183,0.0034610422,0.0034176419,0.007205414,0.0068338583
0.012775807,0.0056810956,0.004252688,0.0057406733,0.009424328,0.0139397755,0.010068725,0.0010100257,4.670185e-05,0.008750848,0.009256347,0.007334006,0.007979637,0.0016766603,0.0055839145,0.0019898543,0.0051411963,0.0027937586,0.00045355485,0.0043623657,0.012838541,0.005806559,0.0022643732,0.013993794,0.00019182671,0.00562763,0.011211945,0.004636235,0.005287966,0.002064588,0.0016341489,0.004886039,0.0038001167,0.010284003,0.0023326632,0.009573612,0.009123041,0.0003184096,0.012530545,0.0036185994
0.0019049172,0.0059152064,0.009428757,0.0037793408,0.0032555005,0.00027471158,0.0049237204,0.0030742206,0.006104967,0.00011143848,0.004072602,0.0035498,0.006930674,0.0043944805,0.007058092,0.0018603421,0.009705863,0.008024903,0.00075516134,0.003605361,0.0054221875,0.00772629,0.011177178,0.001093917,0.008163918,0.006191882,0.009686614,0.008713214,0.0071364357,0.0029650703,0.010709074,0.0010942796,0.0074658277,0.009926045,0.011446997,0.010350593,0.009638905,0.008282621,0.003727871,0.0093524065
0.008601409,0.0017497493,0.003348107,0.0066729262,0.00471869,0.006484443,0.0028684165,0.004647927,0.0015659763,0.0012606615,0.008938062,0.004714352,0.00010631871,0.0043098168,0.010509839,0.010789024,0.009567409,0.001276273,0.010509793,0.010825182,0.005332728,0.008832711,0.005402714,0.007459916,0.0073825805,0.006187044,0.010107809,0.009765714,0.0049628615,0.005608913,0.0032019706,0.004353395,0.004953086,0.0012885374,0.0069916644,0.003828586,0.00920014,0.003295523,0.0076828664,0.010409738
0.0012057922,0.009965167,0.0061567086,1.8649136e-05,0.0027459473,0.0020372237,0.0039448356,0.0075491746,0.009439277,0.010209995,0.007999516,0.006768281,0.009062572,0.0032420657,0.010022832,0.0024120465,0.010368866,0.0027164037,0.004269002,0.008557973,0.00041338094,0.007912597,0.00931781,0.0011323318,0.009511531,0.009232677,0.0065203975,0.005840384,0.010328118,0.005183186,0.005720413,0.0013461597,0.0054543167,0.0053060176,0.0048572277,0.010097041,0.00873415,0.0065024816,0.00077865686,0.006082125
0.008057688,0.010882417,0.010007698,0.0013801397,0.009294387,0.0040519037,0.002471458,0.0044502285,0.010281977,0.0013811804,0.009087068,0.0027854575,0.007634746,0.00061190326,0.010196282,0.011043438,0.0045343055,0.007258065,0.0040883305,0.0043362076,0.004376257,0.0012918783,0.0021041082,0.00991019,0.0063889055,0.009810303,0.0043386444,0.0002634548,0.006226665,0.009509533,0.011020206,0.009318231,0.00377528,0.009516928,0.0066771233,0.0007575169,0.0051838807,0.0060445806,0.0068427054,0.0024874
0.0032470792,0.007957828,0.006352207,0.0042372816,0.008270625,0.0029012368,0.008905266,0.009225825,0.008383128,0.0043728114,0.0014266733,0.0065452955,0.00884693,0.009906583,0.0026052385,0.0034199157,0.005584956,0.002633811,0.009646879,0.011303125,0.008819819,0.009701652,0.0008096089,0.0011572894,0.008369927,0.005109686,0.0040324847,0.008398706,0.00026779293,0.0015619289,0.0048034773,0.009813072,0.0107646575,0.008758592,0.0065271496,0.010090679,0.0007877109,0.0046022707,0.0019116984,0.0059502483
0.011149737,0.0069829375,0.0023333705,0.011474937,0.010453344,0.0068233097,0.0053493865,0.0012227511,0.011394883,0.0042980234,0.0060896534,0.006288033,0.0034808856,0.0049268603,0.008369519,0.0025687518,0.010058195,0.0026522037,0.010259514,0.010493777,0.0013247277,0.0011115812,0.008963782,0.0019261064,0.0019170732,0.0028861153,0.00838345,0.011274686,0.0017681869,0.011415418,0.0069909366,0.0070514944,0.0030814856,0.008435585,0.0011307969,0.0070671113,0.006630649,0.0033891557,0.005688202,0.0025742496
0.0028254334,0.0055900593,0.0093206875,0.00701638,0.007830208,0.008910453,0.011284165,0.006014449,0.003510461,0.004918874,0.005634059,0.011268325,0.0050911917,0.011520756,0.0054773926,0.0026278005,0.004176118,0.0073922225,0.009702877,0.0074639376,0.00581241,3.9925282e-05,0.010608652,0.00059919135,0.010639987,0.00169544,0.008246813,0.0033977472,0.010439667,0.009604758,0.008909869,0.0029393928,0.0005432963,0.0010211049,0.0024279435,0.0020231567,0.0046541584,0.009519373,0.0056885,0.00277714
0.004754126,0.0076240795,0.0039531263,0.009074151,0.0029801952,0.009495937,0.0070764213,0.001747975,0.003075171,0.0004838069,0.0049494687,0.005903351,0.008276689,0.00036837452,0.0015014617,0.003279805,0.0032476482,0.008121746,0.0031125646,0.003761195,0.0061005135,0.00018992195,0.009669192,0.008665717,0.008430073,0.0014378239,0.008816797,0.0063421126,0.007458596,0.003326167,0.009378791,0.011231412,0.009366859,0.008317685,0.011243815,0.003793884,0.010877737,0.00588633,0.0053416165,0.010442085
0.010706311,0.0037580992,0.0043731644,0.008196968,0.007159863,0.0043281782,0.008736065,0.011016534,0.004437668,0.00074556516,0.009755532,0.0014937908,0.0009054026,0.0076742037,0.0027169918,0.008285264,0.0009584994,0.003893384,0.011264703,0.0033687572,9.8128105e-05,0.01094987,0.002638314,0.010510613,0.006285488,0.010933944,0.008336526,0.002550353,0.0015223462,0.010639171,0.0023388756,0.00021965636,0.011246441,0.0024091345,0.010201652,0.007676604,0.0044516376,0.008505463,0.0060763904,0.007895745
0.011359875,0.00926568,0.009530725,0.011771196,0.002742801,0.008645075,0.005566623,0.00040805675,0.012168925,0.006175179,0.007618095,0.0013291463,0.00541812,0.0049124523,0.0043211877,0.0027475865,0.012192819,0.0044828095,0.009555868,0.0018547176,0.0048952303,0.001625695,0.004719538,0.010975676,0.012730858,0.00060101645,0.0025419951,0.009796041,0.0022954233,0.0002330002,0.0011269761,0.009388149,0.0037974399,0.0061767306,0.0020118726,0.009111691,0.0028864932,0.010942636,0.011519387,4.0288804e-05
0.004274597,0.0016608147,0.0061863703,0.00072125735,0.0053055957,0.0060006445,0.010768009,0.0032381257,0.011184182,0.009875807,0.0083879335,0.011335328,0.0077305716,0.008810843,0.0072076814,0.0007084356,0.011507267,0.0011612577,0.0043618656,0.0010748219,0.00757822,0.004515501,0.0054619503,0.011512747,0.009556975,0.0015546945,0.009786437,0.0033579164,0.0077944924,0.001103966,0.0043429285,0.0051092957,0.0062014177,0.005505759,0.011225394,0.005787564,0.005502523,0.0011271809,0.004815989,0.005218448
0.0031261826,0.004871746,0.0030506074,0.009060204,0.0032588372,0.005475848,0.0041277134,0.0064148526,0.0053949715,0.0122135505,0.0053517167,0.007301182,0.0012276914,0.00082238833,0.0065575195,0.0014067979,0.0020306627,0.010018278,0.003234854,0.0032208166,0.0018465573,0.0014105598,0.008828162,0.011994614,0.0106638195,0.00396246,0.002735845,0.0083090635,0.009526553,0.0116897235,0.005218107,0.011086227,0.004447562,0.009676422,0.007077681,0.006849593,0.010025233,0.0027079023,0.002636034,0.010890403
0.0039929487,0.008016901,0.008406653,0.01050193,0.010490567,0.011107571,0.01150363,0.003816716,0.0028853144,0.010189883,0.0047100075,0.010827504,0.007842159,0.011019623,0.0072355275,0.005252241,0.0039244634,0.00034878272,0.0037234563,0.0017664157,0.0027412875,0.006753446,0.0050535067,0.0025707684,0.003387619,0.01142683,0.009005272,0.004744254,0.009280962,0.001799903,0.0038562403,0.0018438781,0.0020543858,0.009581985,0.003456453,0.002924654,0.008502189,0.0070379074,0.0016711454,0.0035512182
0.0067999475,0.012995059,0.008836327,7.7303645e-07,0.011010642,0.0036721167,0.0034337444,0.00839272,0.0023691608,0.005099579,0.0039213146,0.00669217,0.011333853,0.005843372,0.0070205126,0.00586711,0.0039041673,0.0046968604,0.0064887903,0.010518448,0.00025261327,0.011843848,0.0016465712,0.010018679,0.007778493,0.008475809,0.0041360594,0.004731399,0.0016430321,0.0014433457,0.0037412886,0.007561898,0.0043479498,0.011645001,0.012541439,0.00052401517,0.0104036825,0.0008807513,0.0016907137,0.004863609
0.005540493,0.0073966654,0.009112399,0.0028536397,0.00020627028,0.005845114,0.00059782324,0.005296039,0.0041422774,0.009830525,0.0029040715,0.00031892164,0.0063059977,0.00754718,0.0076577477,0.006277902,0.0043989383,0.0006573588,0.010326468,0.0082313735,0.009330158,0.0026167403,0.00517676,0.0018278137,0.0076678772,0.0044433824,0.0054774666,0.008570863,0.0066879108,0.00943575,0.008753626,0.007150935,0.010583382,0.00622539,0.003608623,0.009680945,0.0035771027,0.0072692367,0.00905769,0.006324443
0.0073343264,0.008052744,0.0024129844,0.01011432,0.0049591386,0.011863049,0.0068894085,0.006575646,0.0023839069,0.0047908057,0.0008029417,0.0024700407,0.0057416176,0.004963255,0.00208103,0.010098156,0.00021140125,0.0076522143,0.008771527,0.007910445,0.0057987785,0.003953708,0.0018315756,0.00417097,0.004767437,0.010920903,0.0053526103,0.010990213,0.008260608,0.0030710222,0.00067679444,0.010416425,0.003059823,6.7878595e-05,0.011768182,0.0034770474,0.00776505,0.010979291,0.007029282,0.0083604725
