0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0034330953,0.005173316,0.0035669345,0.0026618144,0.008828993,0.009834868,0.011713764,0.009329218,0.00058151636,0.0013263118,0.008525847,0.009295641,0.010305838,0.006395612,0.0008352053,0.009580553,0.0036157854,0.010078526,0.0024374353,0.0053472207,0.0048847725,0.009337197,0.0065846904,0.0037914424,0.0070246393,0.012534583,0.009899939,0.00061868376,0.00853141,0.0071813557,0.011366802,0.0056488505,0.006563943,0.0040200446,0.006057175,0.0065020565,0.008012981,0.005463082,0.0008709341,0.006422757
0.0029700396,0.008902169,0.0053912033,0.006110685,0.0011512133,0.013193085,0.003481369,0.006676711,0.010730737,5.8164896e-05,0.009016642,0.0049988097,0.0066698226,0.006333526,0.0015280021,0.00078581535,0.012974141,0.004032494,0.004725411,0.007925563,0.014747823,0.0060774763,0.0027848938,0.00044906372,0.0055025904,0.0020560327,0.0020795993,0.0007302355,0.0078015714,0.012679134,0.015282106,0.0032309801,0.0142807085,0.003938422,0.0029152539,0.01286697,0.014240462,0.0054547503,0.004183123,0.0034687386
0.0073979506,0.002701509,0.0013414522,0.005724038,0.0069051003,0.0039780606,0.00783702,0.0033889234,0.009984254,0.0020015507,0.009016404,0.0045553856,0.011351709,0.008924581,0.004673694,0.0019896699,0.008916865,0.004079697,0.011058685,0.008619018,0.010986242,0.0057404116,0.0068434784,0.0062870374,0.0014858254,0.005545917,0.010686553,0.0048229867,0.0038501748,0.00512551,0.007195511,0.0077732853,0.007819975,0.009197331,0.0051778043,0.007435027,0.0026388785,0.008595968,0.0052350503,0.00700046
0.0069195624,0.0009026452,0.0032279298,0.006635815,0.01198453,0.0042899936,0.0052135633,0.012354007,0.00035503294,0.007528527,0.0014437423,0.002863683,0.0006301741,0.008187971,0.0029144534,0.008063881,0.013119994,0.0069322535,0.0096351905,0.0062621245,0.005341595,0.008346633,0.0061897207,0.002270412,0.010431294,0.012060168,0.0030832668,0.012074972,0.004946491,0.00638037,0.007912019,0.00297098,6.749619e-05,0.013515525,0.0038340357,0.006136665,0.0079654055,0.011302022,0.004769348,0.0057657575
0.0033000084,0.0007023153,0.0031820217,0.012599905,0.00767001,0.005410675,0.0017197414,0.0025994508,0.011521775,0.008441901,0.0063085766,0.004720902,0.0015254125,0.0029856113,0.0003207613,0.0058690845,0.010983817,0.011043068,0.007123822,0.012273699,0.0024090107,0.009588399,0.0076883193,0.0016780904,0.0031569498,0.0060776714,0.007465485,0.011588327,0.011976778,0.0020582061,0.0057452465,0.008404924,0.009782358,0.00041596088,0.003362678,0.00948735,0.0014997144,0.012478931,0.009489461,0.0087533705
0.009946755,0.008646274,0.006353435,0.0008510382,0.002105285,0.007999724,0.009288124,0.007642658,0.0029810062,0.004732784,0.008811137,0.0053123687,0.0018544836,0.0100274,0.011851739,0.010510798,0.0076109516,0.008978242,0.010995496,0.0013177091,0.0075788028,0.008651103,0.005089908,0.0054246164,0.0074903527,0.0034963482,0.0053433334,0.0046910155,0.010323505,0.008084011,0.004055611,0.006993479,0.0095644975,0.007997833,0.0001618873,0.004496107,0.001531983,0.0046776165,0.0077900426,0.003575024
0.0023656576,0.0023988509,0.014283809,0.0020157406,0.0044141207,0.005405434,0.0014728886,0.013034116,0.006235802,0.00033903538,0.012382618,0.008109152,0.00048526184,0.014117903,0.010804601,0.0031307735,0.009449275,0.01171506,0.0015215419,0.012584775,0.0025763137,0.0013815523,0.007426793,0.0028320411,0.0039893626,0.010767687,0.007754114,0.012265416,0.010040531,0.004421675,3.7888665e-05,0.0008058416,0.007949006,0.010353785,0.00902082,0.0014062409,0.011886185,0.004870528,0.004563333,0.0038217234
0.010934269,0.0011544871,0.005442792,0.001998563,0.0016983228,0.00979606,0.00486341,0.006366782,0.0053210235,0.007988811,0.0050739357,0.007153152,0.009307849,0.009848158,0.0006810702,0.0052895993,0.0073071197,0.0070013334,0.008487593,0.0024593472,0.010486834,0.006837288,0.004668489,0.007468732,0.002953869,0.002134549,0.0073542255,0.00044886358,0.009230201,0.005849323,0.0054934705,0.010991313,0.0078092846,0.0076184203,0.004826393,0.010942927,0.0023499797,0.009902231,0.00841059,0.010282371
0.005915149,0.00764981,0.011279688,0.005916763,0.005166388,0.0064739347,0.010070731,0.008855661,0.0061283167,0.0023780605,0.01072702,0.005168055,0.010453155,0.0017839444,0.0077930363,0.008860989,0.0017838094,0.0059446516,0.0047969925,0.0032491707,0.004581891,0.0012777295,0.0006096847,3.596744e-05,0.008695207,0.006585076,0.009344076,0.0024057247,0.010911771,0.005129344,0.010932762,0.0037517815,0.0063270526,0.01063441,0.0056019905,0.006189098,0.0034247232,0.010447216,0.007953604,0.00784529
0.006148586,0.0053463634,0.011594492,0.01056228,0.006291777,0.008750383,0.010074823,0.007961894,9.0576024e-05,0.0022036321,0.0026302643,0.009106333,0.0044868486,0.011577411,0.0010156744,0.0018870789,0.0074678543,0.0063815224,0.011543629,0.010233717,0.00999334,0.0051980605,0.0076912884,0.009753909,0.005539139,0.0040432177,0.0061443676,0.005423535,0.003967167,0.006976536,0.00985081,0.0015515743,0.0029953213,0.000474574,0.00414944,0.0020143725,0.0070351,0.0069591585,0.011632922,0.007797703
0.008885675,0.0032818476,0.0074581234,0.0034678923,0.005568893,0.012604742,0.0008613127,0.003949476,0.003447289,0.010099025,0.0029358845,0.0043577966,0.0052653756,0.0022385544,0.009200859,0.008480559,0.0015006338,0.010917923,0.008109732,0.012315796,0.011213651,0.0033335064,0.011611821,1.5446532e-05,0.004743578,6.569949e-05,0.0018121741,0.012727047,0.008389675,0.010198112,0.0035287347,0.006552264,0.011707092,0.0012074808,0.001133141,0.010128325,0.009068799,0.0062461784,0.0022189876,0.01262279
0.003910039,0.0056206034,0.007626333,0.003159502,0.0029494008,0.0054268353,0.00053492235,0.0073421267,0.0055857515,0.010598113,0.011021892,0.0026039574,0.008638075,0.007817377,0.009003155,0.009506434,0.0074178516,0.006317401,0.009702031,0.011379648,0.008268786,0.007990255,0.0018115559,0.0016822283,0.007780619,0.010301674,0.0046550417,0.0005004991,0.0015481914,0.005684495,0.009736177,0.0040729125,0.009198252,0.0069511123,0.0019237406,0.008340187,0.010245095,0.006024178,0.0030167508,0.0059575476
0.008858818,0.0011333739,0.010466743,0.00093383953,0.008786529,0.0031292469,0.0020346637,0.011788205,0.011943149,0.010930289,0.011039495,0.0063282424,0.0024556036,0.0070260977,0.0114026815,0.0109044,0.004212849,0.0041049393,0.009713093,0.0086272815,0.0100853415,0.0024878755,0.0027753117,0.0014722357,0.0033930033,0.0040225633,0.0006410749,0.008304928,0.005904122,0.0075334827,0.0032337704,2.9865803e-05,0.0059097027,0.0098547945,0.0034634138,0.011006835,0.0075988234,0.0056471727,0.0052338257,0.009593177
0.0073385155,0.0101205595,0.003564544,0.007830491,0.0055269296,0.008514019,0.0070755905,0.0077252686,0.011731077,0.009737042,0.0033850928,0.0025508737,0.0030862777,0.011358068,0.0052105873,0.009582728,0.000120905155,0.0028359648,0.002608118,0.0029137994,0.0015235635,0.0033841354,0.005791833,0.010157893,0.006505344,0.0030920226,0.011277466,0.009095364,0.0038870445,0.011942968,0.007409993,0.005327068,0.008873049,0.004494469,0.008147439,0.0060450267,0.0077077653,0.0047854013,0.0067194523,0.005446428
0.010984022,0.0011301759,0.01345883,0.009908592,0.00875622,0.0068037137,0.011521018,0.0032702438,0.009500841,0.0075636483,0.008066819,0.000600075,0.0031946774,0.0029341108,0.004927715,0.0035962414,0.00048827563,0.0092134215,0.0030084103,0.010684433,0.011366346,0.007072221,0.010742453,0.0056311577,0.011404221,0.0019779897,0.002488461,0.012248114,0.004261806,0.00023164442,0.0019800423,0.0025878157,0.011051063,0.0031865907,0.0048208577,0.009222162,0.006818498,0.0012826585,0.005817549,0.010160952
0.006215528,0.0002074278,0.00867911,0.0072328825,0.0050041014,0.008466598,0.008658608,0.011349297,0.008398278,0.009583668,0.0051504066,0.0107656345,9.0722264e-05,0.010342981,0.00941716,0.011270301,0.009884134,0.0025589329,0.00056187174,0.011085968,0.011103873,0.0064835707,0.011526856,0.0022688576,0.0026786432,0.0065433756,0.003911101,0.005522507,0.0037049819,0.003084939,0.0036099297,0.010150618,0.00056027924,0.0058234925,0.0068636984,0.010353237,0.0026703798,0.0056590308,0.004914874,0.00236405
0.004353425,0.009255582,0.004984566,0.0029577657,0.00879198,0.0014971818,0.0083444305,0.008972601,0.0032601166,0.012420752,0.008264461,0.013085401,0.002477888,0.0076281102,0.008490888,0.0057756323,0.0007807684,0.010447122,0.010460634,0.0010168455,0.00310557,0.007681964,0.0033064433,0.011424028,0.006522106,0.0012667513,0.00030954316,0.008773033,0.010642436,0.009012583,0.004574905,0.0037822935,0.008635027,0.013128239,0.0027323186,0.00048569634,0.0059944903,0.008115178,0.0061497083,0.0051248055
0.0058890143,0.010889068,0.0037073928,0.0040755416,0.006122468,0.0025403453,0.0049796,6.9845937e-06,0.0057187453,0.0021599727,0.0071693384,0.005448585,0.0099293105,0.011181007,0.006984366,0.0055677556,0.011176428,0.0069764913,0.0014864102,0.010248859,0.009252663,0.0094030835,0.0059590116,0.0026113512,0.006208196,0.002771826,0.010050564,0.008924803,0.0052850177,0.00670773,0.009689702,0.00018797876,0.0069771027,0.0093568815,0.008725338,0.0035161346,0.006728977,0.0013779476,0.009196162,0.0064795194
0.012765701,0.0067567844,0.011350778,0.004204844,0.0008406769,0.0004396716,0.0022596628,0.009886317,0.010760986,0.0072860876,0.0046879356,0.0033730292,0.00908735,0.00033737285,0.0016351666,0.0018489156,0.009365552,0.010802226,0.0120496,0.007943546,0.0018724314,0.007968459,0.0071327495,0.0016568098,0.008307243,0.010682269,0.0058844453,0.0015289002,0.005235822,0.010649136,0.0042802226,0.008834801,0.0026063283,0.0063104895,0.008280139,0.004160195,0.01006857,0.005090615,0.0011707527,0.01349533
0.0047226353,0.008864088,0.0119974585,0.0076669897,0.010267906,0.0062151398,0.0017282818,0.005284939,0.004672881,0.012567161,0.008326083,0.007143192,0.011004858,0.005780026,0.00032118053,0.0069459677,0.005986497,0.00883398,0.002394576,0.0066224113,0.009089938,0.0018707903,0.0044573303,5.3686335e-06,0.0022907376,0.0063952454,0.0022856945,0.007468238,0.0026080864,0.00988138,0.009488244,0.010458426,0.0036616882,0.009512892,0.008495727,0.010113863,0.008984521,0.00037334097,0.0055591855,0.0014973456
0.0048836926,0.0016591738,0.005735537,0.011466411,0.008564077,0.007521722,0.002184989,0.0018301749,0.009612192,0.0061910357,0.011669283,0.012000874,0.005041186,8.600977e-05,0.0038784607,0.008009941,0.0076231346,0.011203616,0.0026111421,0.00017664299,0.00039862117,0.009555151,0.009809079,0.0039171805,0.01072868,0.0048556137,0.0013492801,0.0017330173,0.0053525087,0.012735738,0.008363758,0.010887157,0.009206871,0.0032095173,0.006518705,0.003812429,0.009276076,0.003591992,0.006221785,0.011262613
0.0073828674,0.010004342,0.0027420477,0.010992519,0.0071047302,0.00019582492,0.011708368,0.008143976,0.012651875,0.0070978315,0.0059261047,0.008247302,0.0054058484,0.013996719,0.0009038949,0.008595668,0.009183691,0.0027181816,0.00083738833,0.004797811,0.0077047795,0.0023821045,0.0096066715,0.0077844597,0.0032246013,0.002735022,0.011824172,0.001422128,0.0017604587,0.0120901605,0.0009461201,0.0027815427,0.013051818,0.0013981807,0.0026618363,0.006347314,0.004392662,0.012571892,0.00041376636,0.008552855
0.00041118413,0.0054676183,0.0011715917,0.001631047,0.0027932574,0.00788628,0.005522371,0.008072372,0.006613385,0.003206,0.0015216838,0.006497265,0.008030393,0.013118047,0.009041352,0.0026675104,0.0065985327,0.0025501982,0.011453396,0.008679853,0.009895849,0.009247165,0.011365014,0.009343386,0.009431139,0.00230493,0.00933499,0.0063565997,0.0019409485,0.007652541,0.013075066,0.004163967,0.005879128,0.0037455282,0.008736919,0.0009109679,0.00055718573,0.010664516,0.01301225,0.0035523926
0.00052024843,0.0026296112,2.4237579e-05,0.008914305,0.0078076585,0.011132026,0.0001943287,0.009079521,0.011184605,0.0041984715,0.009729753,0.0036633206,4.0696134e-05,0.00053303235,0.008609082,0.011306549,0.0021348703,0.004359935,0.008550406,0.010866852,0.0037018608,0.006685101,0.0040332098,0.0021126198,0.008588308,0.008640017,0.007965126,0.0069836937,0.012840381,0.010422357,0.008149433,0.008408728,0.0009583941,0.004268871,0.0011393912,0.011066239,0.004653176,0.010358744,0.007278192,0.010868946
0.003791851,0.009191185,0.0051270635,0.004886721,0.010282377,0.0027693622,0.0031009133,0.001080388,0.011306344,0.00034551357,0.012070181,0.0036191265,0.010142887,0.0005192983,0.012662463,0.0044539766,0.004700275,0.0069925343,0.002027579,0.009148544,0.0012402431,0.007240569,0.011817039,0.003677143,0.007567596,0.0010940388,0.011132671,0.004310551,0.0061475164,0.007778622,0.0045462935,0.006683807,0.011406381,0.002096675,0.00493317,0.011003194,0.011490683,0.010238973,0.004946085,0.0065720105
0.0017828803,0.0031190896,0.012889323,0.008944583,4.8699007e-05,0.012998677,0.009338502,0.006753456,0.0003816766,0.0054581654,0.0027547341,0.002985133,0.011802755,0.012164962,0.007859012,0.0015168482,0.010262246,0.012569248,0.0050116526,0.008861401,0.0053284997,0.005728688,0.003247463,0.0044934344,0.006828941,0.001847959,0.012822663,0.006839844,0.0062873485,0.008279987,0.00829268,0.0039777244,0.005331207,0.009492163,0.006499159,0.008176259,0.005732533,0.0019551278,0.0016981788,0.004348389
0.009303497,0.0055950633,0.0002409644,0.0046760486,0.0059246486,0.0005021623,0.009200786,0.00045988863,0.009994159,0.0039500436,0.009681445,0.010887725,0.0076159085,0.009157815,0.0060750735,0.0108624855,0.00822461,0.0011955064,0.00017983619,0.0072147124,0.0054209386,0.003598989,0.0093023805,0.002537991,0.00698394,0.008396479,0.005005741,0.009095621,0.0062994035,0.008663144,0.003019458,0.010368875,0.009197528,0.008479217,0.004180775,0.008058474,0.0021833784,0.005583396,0.004529693,0.0074055963
0.006405087,0.006413874,0.00031573387,0.005579689,0.0056447187,0.008048159,0.0020761902,0.004595025,0.0061423806,0.0031199604,0.007535167,0.008619764,0.0029385823,0.012497967,0.013908939,0.010241388,0.007463055,0.0013801078,0.0037453151,0.012810477,0.0017585362,0.0019383376,0.00465086,0.004480728,0.009805204,0.0035751618,0.010474053,0.010866723,0.00017228271,0.0076681077,0.012466749,0.0051724156,0.0002910503,0.008977054,0.011129067,0.011860541,0.0035812513,0.0006417873,0.007898298,0.007012808
0.0006524388,0.00890701,0.009084106,0.007325964,0.003989159,0.0072669634,0.002483501,0.007986483,0.007902432,0.006209141,0.011107208,0.0060838195,0.0027161487,0.003477149,0.010272149,0.00064424187,0.001056087,0.0047152513,0.002106346,0.002220349,0.009386935,0.010354281,0.011015501,0.0035010863,0.010651066,0.0073982053,0.008030396,0.0116690975,0.010011155,0.003213375,0.009470153,0.009133585,0.0012590836,0.008018752,0.008567239,0.0076347715,0.0058479635,0.009455111,0.0010351493,0.0016477418
0.0011325935,0.007055206,0.010270461,0.009700746,0.010296056,0.010781967,0.0014268227,0.00375986,0.0108103845,0.0013858281,0.009318537,0.008624333,0.01146155,0.009296059,0.009351616,0.0010493662,0.011468135,0.00066016515,0.006732547,0.0018499207,0.011213348,4.367019e-05,0.0077266744,0.011686123,0.004706098,0.0021621133,0.0019314387,0.005342073,0.0029082152,0.010569719,0.002271521,0.0033335772,0.00463824,0.010112187,0.002063193,0.009833377,0.010957762,0.0017113265,0.010404255,0.0035653538
0.00044492717,0.010581762,0.0036309953,0.0018138331,0.0076495362,0.0062759933,0.005634761,0.0075489646,0.00847454,0.007182076,0.011452416,0.0007951185,0.006921643,0.00942242,0.005035596,0.008117329,0.01021318,0.011600602,0.008873328,0.0005230438,0.011529394,0.00937438,0.0071659265,0.011431831,0.007666191,0.0025672207,0.011697298,0.0049217218,0.0071848095,0.0022401756,0.005993201,0.0028087227,2.5450257e-05,0.0075029554,0.0030581038,0.0026228277,0.005721465,0.0029610817,0.008026536,0.0075080856
0.010555636,0.0043211263,0.0066241603,0.011700469,5.0025006e-05,0.007843153,0.0075340797,0.0044636982,0.0031545819,0.01038486,0.0031777304,0.0080082705,0.0028328344,0.0061417576,0.008187551,0.006998929,0.0018786433,0.010897372,0.006729976,0.0012428649,0.0043889866,0.0004098904,0.0068653366,0.0047453176,0.009289679,0.0076621925,0.012387529,0.008358771,0.010662948,0.009963335,0.003275789,0.011733572,0.0043314565,0.0074470923,0.003419979,0.004744077,0.0068097683,0.0039730803,0.0062786313,0.0019099074
0.012321937,0.0054309717,0.007849228,0.004698952,0.006748272,0.0052552936,0.003830705,0.0100282775,0.001443227,0.0069828867,0.012092619,0.0027945738,0.004202749,0.0015986408,0.0067633786,0.0123095345,0.012017949,0.006077426,0.007890768,0.005727,0.0018088622,0.011139364,0.011227045,0.003192975,0.00075763854,0.003980972,0.010510171,0.0067910957,0.007605682,0.006894969,0.004086329,0.008186677,0.00014898223,0.0059595997,0.0083332565,0.0064113718,0.0012021051,0.009700769,0.009395654,0.0008036991
0.0072538564,0.0021779384,0.006878459,0.0066381725,0.008070325,0.011125904,0.0029178134,0.0075531974,0.009920343,0.006528964,0.006937617,0.010812467,0.010399359,0.0014381454,0.0068258974,0.012771383,0.008699029,0.0048487037,0.003088635,0.0022388895,0.011488824,0.0007131307,0.010391004,0.012836623,0.001040072,0.004197799,0.0033989064,0.009874315,0.00054005027,0.002797448,0.00017058113,0.0097011775,0.0054909615,0.010934649,0.006969397,0.008094952,0.0012206535,0.0048210244,0.0002490671,0.011894168
0.007503982,0.0016370697,0.011322717,0.005501887,0.011956542,0.01106418,0.0022082743,0.00421562,0.009835625,0.008307886,0.010787608,0.000683744,0.001710651,0.0013318827,0.0008052807,0.0128395995,0.0038085615,0.00991047,0.009749344,0.0038792072,0.0005217974,0.009394384,0.007534773,0.0076469956,0.00028003345,0.0024260913,0.0008463265,0.010440294,0.0076506305,0.003666088,0.00031035865,0.011398537,0.008539301,0.0035004811,0.006893904,0.0069033094,0.0106530525,0.012094649,0.0033031853,0.010562947
0.01078527,0.00018901557,0.009305542,0.009574102,0.0066149645,0.00848733,0.011320749,0.009499531,0.005567403,0.0030763494,0.0035195115,0.0024758282,0.0060014967,0.0066901674,0.0042151688,0.0010298962,0.007110644,0.007678411,0.005853378,0.00062352174,0.0018182067,0.0065363823,0.0074492698,0.009679738,0.01002957,0.005036423,0.009938645,0.01069996,0.0034864938,0.007065363,0.0069335913,0.0017038637,0.009772751,0.0006540878,0.003642007,0.009953899,0.0045871437,0.011500523,0.0035793006,0.011023781
0.012775456,0.0043102102,0.0041638664,0.004475534,0.0064244303,0.0017680844,0.007822594,0.009435185,0.0074651823,0.0034694818,0.012121679,0.008537724,0.013053484,0.00827573,0.0016841578,0.00492994,0.003025722,0.0069300695,0.006616758,0.006425299,0.011552445,0.0069774436,0.0048381416,0.0057856753,0.0104888445,0.0003242623,0.0077342275,0.010680068,0.005349821,0.009337689,0.01122284,0.0018866783,0.0038209572,0.00050409447,0.0024623852,0.00071529404,0.007340561,0.0040722946,0.0041569006,0.0077634244
0.008517857,0.004861515,0.0025979325,0.0074327467,0.00012830866,0.01385381,0.011073058,0.0006399339,0.0017273392,0.0029908011,0.009204935,3.0546602e-05,0.008699048,0.006086037,0.0014402693,4.042142e-05,0.0030169294,0.009324439,0.0050206026,0.0024944074,0.004305944,0.012057639,0.009727474,0.006225761,0.009851949,0.0089789545,0.007120509,0.008579285,0.012130494,0.0034904778,0.004290247,0.011274086,0.008307955,0.0075347675,0.0066743623,0.0011134734,0.00088017475,0.014269606,0.00793715,0.008132087
0.009034583,0.002250142,0.0045622247,0.0042536957,0.0034517345,0.004467994,0.002212414,0.008313978,0.010293491,0.011226555,0.010423143,0.007374287,0.009666408,0.0005582881,0.0063260538,0.009479224,0.01315661,0.0051224185,0.004644532,0.0059840023,0.00041875322,0.011947244,0.0060426015,0.0090631945,0.011012991,0.0059210924,0.005941133,0.009237847,0.0053493413,0.0045829476,0.008166074,2.3774897e-05,0.0080179665,0.0005882682,0.0076529062,0.00866242,0.009969445,0.0019048756,0.0062610772,0.0006383068
0.005133643,0.010268291,0.009230167,0.0074452194,0.0036193465,0.003991128,0.010897622,0.00462458,0.012242245,0.0061628562,0.008131798,0.0029463617,0.004582246,0.0122327795,0.0031844394,0.006890818,0.00034668267,0.0056275683,0.007842665,0.0013812737,0.0025321946,0.005337967,0.008549186,0.0004711752,0.0090048695,2.0904401e-05,0.0074192476,0.0054759756,0.010094905,0.006273283,0.00024278907,0.00712247,0.009961227,0.009992894,0.011937681,0.008344624,0.00026548043,0.011065371,0.010318047,0.0034598708
0.013566623,0.010359607,0.0018674799,0.00221433,0.013135977,0.0031820743,0.00795515,0.0009181071,0.011075605,0.0050030276,0.0021219647,0.0034155482,0.01051793,0.011526584,0.010800145,0.0062751095,0.004097036,0.00041440403,0.0030143608,0.010497304,0.010562228,0.00010431999,0.0012551992,0.0045803236,0.011319514,0.007834061,0.006593509,0.0008433991,0.00064751407,0.006271728,0.0040751635,0.009821451,0.012036685,0.0056586796,0.0046635317,0.0036346153,0.0020640458,0.010810144,0.011664603,0.0055448804
0.0019978257,0.00881591,0.0016137845,0.0010641866,0.0015819055,0.00921674,0.008124978,0.004557699,0.0061917454,0.0043582604,0.011171903,0.00055034464,0.009010214,0.007068706,0.011737579,0.006923194,0.0088738445,0.010915141,0.007333172,0.0025751453,0.0051837126,0.009717891,0.011365504,0.0021026707,0.008233917,0.0047470946,0.007198207,0.0050587244,0.004317535,0.0058049816,0.010840754,0.0093232365,0.01099593,0.01147688,0.007915947,0.0023157373,0.0031117145,0.009647535,0.0007059982,0.0007998729
0.0050085397,0.004940301,0.0028837966,0.008389093,0.0030196013,0.0022225666,0.0095499065,0.00050552114,0.0041632727,0.00032141054,0.012654663,0.00550513,0.009638312,0.0063301674,0.009560843,0.010921374,0.012359229,0.00583675,0.008972982,0.0014381272,0.00518807,0.0034236077,0.011768519,0.0045405296,0.006406832,0.0047783717,0.0063705463,0.0027578147,0.009792697,0.0015187227,0.011247073,0.009913724,0.003943481,0.00894215,0.0038036224,0.0093918005,0.008567862,0.0043589184,0.002093115,0.0095439125
